content,dept
중구청 앞 시위하는 사람들을 보았습니다 안녕하세요 얼마 전 저는 중구청에 볼 일보러 잠시 갔다 사람들이 시위하는 것을 보았습니다시위하는 사람들은 다름 아닌 동성로 철거 노점상들이라고 하더라고요 동성로에 노점상이 없어져 불편한 점도 있긴 하지만 쇼핑이 좀 더 편해지고 무엇보다 보행이 자유로 진 것 같아서 저는 잘했다고 생각합니다 철거당한 사람들이 대구 시민이 아니라는 소릴 들었습니다 중구청을 찾는 분 들의 민원을 방해하고 소란을 피워 중구청을 찾는 한 사람으로서 불편함과 불쾌함을 느꼈습니다 구청이나 경찰들이 아무런 제재 없이 보고 만 있는 것 같아 답답하기만 합니다 계속 시위를 한다면 어느 정도 제재를 해 주셨으면 하는 한 시민으로서 민원을 제기하는 하는 바입니다,도시국 도시관리과
가로수 잘라 주세요 중구 도원 아파트 앞 가로수 좀 잘라 주십시오 요즘 같은 날씨에는 도로가에 송충이가 머리고 어깨고 등이고 떨어져서 걸어 다닐 수가 없습니다 바닥에는 송충이 배설물이 떨어져서 바닥이 정말 지저분합니다 봄에는 열매 같은 게 터져서 열매가루 날려서 알레르기 생기고 호흡곤란 기관지 질환 생깁니다 나무를 층이 아파트보다 더 높아야 하는 이유는 무엇인지요 푸른 대구도 좋겠지만 인도는 사람이 걸어 다니는 목적이 우선 아닌가요 나무가 너무 높아서 약을 쳐도 나무 끝까지 올라가진 진 않습니다 형식적으로만 보이는군요 해마다 여러 가지로 불편합니다 제발 나무좀 잘라 주세요 확실한 답변 부탁드립니다,도시국 도시관리과
달구벌대종 종각 앞 스케이트보드 점프대 대구의 중심인 중구의 발전을 위해 노심초사 애쓰시는 청장님의 노고에 감사드립니다 관내에 아름답데 잘 조성되어 있는 국채 보상공원 달구벌 대종 종각 앞에 스케이트보드 점프대를 상시로 설치해 놓은 것은 달구벌 대종과는 전혀 어울리지 않는데 도 불구하고 오랜 시간 동안 종각 정면에 거만하게 자리 잡고 있는 이유를 알 수가 없습니다 며칠 전 우연히 종각 앞에서 사진을 찍으려다가 스케이트보드 점프대가 정면에 높여져 있어 사진을 포기하고 말았습니다만 대구 시민은 물론 타지의 사람들이 국채 보상공원을 찾았을 때 기념사진 한 장이라도 제대로 담아 갈 수 있게 배려를 한다면 국채 보상공원이 극히 일부 청소년의 놀이공간으로 돼도 록 방치하여 공원 조성의 역사적 의미가 훼손되는 것은 옳지 않다고 생각합니다 꼭 그 자리에 상시로 설치해 놓아야 할 이유가 없다면 가장자리나 잘 보이지 않는 곳에 옮겨 놓고 필요시만 사용하여야 할 것이고 다수 시민의 휴식공간인 쾌적한 공원 내에서 일부 청소년들이 스케이트보드를 타면서 과격하게 점프를 하며 그들만의 공간으로 사용된다면 시민들이 공익 시설을 이용할 권리를 방해하는 결과가 될 것이므로 막대한 예산을 들여 종각을 설치할 이유가 없을 것이며 예쁘게 얼굴 화장을 하고 때묻은 마스크를 하고 다니는 누를 범하지 않도록 흉물스러운 점프대를 옮겨야 한다고 생각합니다 자치단체 중에서도 국채 보상공원 같은 역사성을 기릴 수 있는 대종이 설치된 곳이 많지 않을 것으로 사료되는 바 수성구에 거주하면서 중구에서 생업을 꾸려 가고 있는 본인의 이해관계와 무관한 입장에서 민원을 신청하오니 깊은 검토가 있기를 바랍니다,도시국 도시관리과
성내동 직원분 안녕하세요 어제 동사무소를 이용한 시민입니다 글을 다른 쪽에 잘못 올렸네요 죄송합니다 날씨도 더운데 많은 업무를 하시느라 수고가 많으십니다 다름이 아니라 어제 등본하고 가족관계증명서 하나 발급 하루 갔다가 느낀 점을 적어 볼까 합니다 등본 등을 발급하기 위해서 찾은 동사무소에서 그날 하루 기분 다상하고 돌아갑니다 여자 직원분이 업무를 담당하고 계시더라고요 날씨도 덥고 업무가 많으셔서 짜증도 날만 한 거 이해합니다 하지만 웃는 얼굴은 아니더라도 시민 어떻게 보면 고객인데 최소한의 서비스 정신을 가지고 민원을 처리해야 하시는 거 아닙니까 줄을 서서 기다리는데 요 제 앞에 있던 어느 아저씨분께도 너무 함부로 대하시는 거 같고 저 또한 등본 가족 증명서 발급받는데 말투 행동에서 기분이 팍 상하더라고요 요즘은 다른 동사무소는 서비스나 친절도에서 많이 향상되었든 걸로 알고 있습니다 성내 동 동사무소는 왜 뒤로 뒷걸음질을 치시는지 덥고 짜증 나고 업무에 스트레스 많이 받으시겠지만 친절은 못하시더라도 최소한 사람 기분 나쁘게는 하지 맙시다 시민의 한 사람으로서 발전하는 주민센터가 됐으면 합니다 수고하세요,읍/면/동사무소
왜 남산 동만 그래요 현재 저는 충남 쪽에 주거는 하고 있습니다 그러나 본가는 대구 중구 남산동이고요 최근에 보면 궁금증이 한 가지 있어 게시판에 글을 올립니다 저희 집 기준으로 주변 동은 재개발이다 재건축이다 하며 도심 미화 환경 및 주거 환경 개선에 많은 공을 기울이는 것 같은데 왜 남산 동만 제외되었던 건지요 저희 동네도 주거 상황이 이만저만 애로운 게 아닌데 말이죠 깔끔하게 재개발하여 중구 도심에 걸맞은 아름다운 동네로 거듭나게 해 주세 여보다 좋은 환경에서 어머님이 생활하시는 걸 보고 싶어 여제가 돈이 많으면 이런 걱정 안 하겠죠 궁금해서 문의드립니다 답변 부탁드립니다,도시관광국 건축주택과
전문건설 난방공사업종 등록 방법 문의 전기공사업체인데 태양광발전설비 신재생에너지 전문 기업입니다 사업을 태양광과 함께 태양열도 같이 하려고 합니다 태양열 사업을 하려면 전문건설 난방공사업종 등록을 하여야 한다고 알고 있습니다 전문건설 난방공사업종 등록을 위해 필요한 서류나 조건은 무엇입니까,행정지원국 경제과
심한 악취 문제 해결 좀 해 주세요 수고 많으십니다 저희 아파트 층 호에서 풍겨 나오는 악취 때문에 도저히 참을 수가 없습니다 정말 썩은 내라고 밖에 표현되지 않을 정도입니다 욕이 절로 나오게 하는 냄새네요 여태껏 정말 많이 참고 있었는데 도저히 참을 수가 없습니다 지금 이 글을 적고 있는 상황에서도 냄새가 장난이 아닙니다 이 더운 날 창문과 현관문을 닫고 살 수도 없는 노릇 아닙니까 그 한 집 때문에 층에 살고 있는 모든 사람들이 문을 닫고 살아야 한다면 경우가 아니잖습니까 호에서 현관문과 창문을 닫고 있어도 스멀스멀 냄새가 새어 나와서 악취가 나는데 행여 그 집에서 현관문이라도 열어 두고 있으면 진짜 욕지거리가 납니다 군 생활할 때 쓰레기 하치장에 가 본 일이 있는데 그 쓰레기장이 냄새가 덜 납니다 그 집에 살고 있는 주인한테 냄새 좀 해결하라고 해도 무슨 냄새가 나느냐면서 되려 큰소리칩니다 냄새를 인터넷에,주민생활지원국 환경과
동성로 내에 바깥 상점이 하나도 없어서 너무 불편해요 안녕하세요 대구 시민인데 동성로 갔다가 너무 놀랐어요 공공디자인 사업으로 인해 노점상들을 다 철거해 버렸던데 어묵이나 생과일주스 액세서리가 사고 싶어도 이제는 다 상점으로 가야 하고 예전처럼 자유롭게 그렇게 길거리에서 사 먹거나 할 수 없어서 여간 불편한 게 아니더라고요 전국적으로 대통령의 지시하에 시행되는 거라면 그나마 이해가 되는데 서울 명동이나 종로거리에도 노점상을 다 놔두고 외국인들이 왔을 때에는 오히려 한국적인 음식을 경험할 수도 있고 문화체험도 할 수 있는 장소이고 대구는 동성로가 가장 대표적인 시내인데 지금 현재 동성로를 가 보면 너무 썰렁하기 그지없습니다 그래서 솔직히 대구의 가장 중심지라고 다른 지역 사람들에게 말하기조차 창피할 정도입니다 예전에는 길가에 음악소리도 들리고 해서 정말 번화가 다운 느낌이 들었는데 이젠 그런 것도 없고 그렇더라고요 전봇대나 길에 있는 전기들을 다 치우는 건 정말 이해가 돼요 근데 상점을 다 철거하고 바리케이드로 막아 두는 건 정말 이해가 안 되네요 그게 육상경기 대회를 위한 것인가요 그렇다 해도 아직 시간이 많이 남았는데 노점상들을 그때만 대피시키면 되지 않나요 저만 이런 생각인가 싶어 다른 분들에게 물어보았더니 다른 분 들도 대체적으로 저와 같은 의견이었습니다 길거리를 어떻게 단장시키시려는지는 모르겠지만 노점상들을 전면 철거하는 것은 문제가 있다고 봅니다 중구청의 의견을 듣고 싶군요,도시국 도시관리과
남산동 남산 휴먼시아 주차관련 질의 더운 날씨에 중구를 위해서 힘쓰시는 것에 대해 감사드립니다 저는 남산동에 위치한 올해 월 입주 예정인 남산 휴먼시아 입주민입니다 제가 이렇게 글을 남긴 것은 남산 휴먼시아 아파트 주차관련 때문입니다 현재 남산 휴먼시아 아파트 공사에서 주차 대수가 대로 시공을 하고 있습니다 법상으론 대 이상이면 아무 문제 없다는 걸 알고 있습니다 그러나 현재 사항을 보면 바로 옆이 임대 아파트이며 임대 아파트 주차 대수가 대로 시공을 하고 있는 것을 알고 있습니다 주공 측은 임대하고 분양 아파트하고 차들이 서로서로 못 다닌다고 하지만 임대주 차대수가 적어서 분양 아파트 쪽으로 주차를 하고 걸어서 가면 그만입니다 안 그렇습니까 또한 서문시장이 가까운 곳에 있으며 바로 앞이 지하철역이라 동성로 갈 때 차를 남산 휴먼시아 아파트에 주차하고 지하철 타고 갈 수도 있습니다 반월당에 주차장이 있다지만 유료잖습니까 저 같아도 아무런 제재가 없다면 아파트에 차를 주차하고 다니겠습니다 이런 사항들이 있어서 진출입 주차 차단기를 설치를 해 달라고 했습니다 그런데 주공 측은 시공 전 사업승인을 할 때 설계상에 없기 때문에 해 줄 수가 없다고 합니다 설계야 변경을 해서 신고 다시 하면 되는 사항이고 법상에서 설계승 인후의 예산 변경 있을 경우엔 변경 신고 대상이 아닌 걸 알고 있는데 이건 입주민들을 생각하지 도 않고 시공사는 무조건 설계 상대로 지으면 그만 이란 생각을 하고 있습니다 주고 홈피를 보면 인간을 먼저 생각하는 주거공간을 만들겠다고 크게 광고를 하면서 입주민들 건의는 깡그리 무시하는 것은 대체 무엇으로 생각을 하면 되겠습니까 홈피에서의 인간이란 우리 입주민들 얘기하는 거 아닙니까 다 지으면 시공사들이 들어가서 삽니까 우리 입주민들이 사는 거 아닙니까 우리 돈 내고 이런 사항이 생길 수 있다 조치를 취해 달라고 하는데 그렇게 예산이 들어가는 것도 아닌데 왜 안 해 주는 건지 모르겠습니다 이익을 많이 창출해서 연말 때 보너스를 받아 가려고 하는 심보인지 아님 귀차니즘인지 주공은 공기관 아닙니까 공기관이 이런 식으로 하면 안 되는 거 아닙니까 너무 화가 나서 이렇게나마 두서없이 글을 씁니다 건축담당자님께서 이 부분에 대해서 신경을 써 주시면 감사하겠습니다 항상 건강하시고 수고하십시오 참고로 주공 홈피 스크랩한 거 파일로 올립니다,도시관광국 건축주택과
시내버스정류장들 저는 대구 중구에 사는 시민으로 민원을 좀 올리고자 합니다 매일 버스 막차시간쯤만 되면 버스가 끊기지 도 않았음에도 불구하고 버스정류장에는 택시들이 줄을 서고 기다리고 있습니다 택시정류소를 방불케 할 정도입니다 버스가 정류소에 제대로 서지 도 못하고 사람들은 그 버스를 타러 간다고 엉망입니다 택시정류소를 세워 주시던지 단속을 하시던지 할 수는 없는지요 택시들의 무단 정차로 인한 시민들의 불편을 한 번 생각해 주십시오 시정을 기다리겠습니다 그리고 주차 단 속말이 나와서 말인데 시내 소위 통신골목에 차들은 번호판 넘버를 가리고 아무 곳이나 주차를 하고 있습니다 보행자들의 통행에 너무 불편합니다 그리고 단속도 하는 차만 하는 건지 똑같은 곳에 있는 차들도 어떤 차들은 끌고 가고 과태료를 매기며 어떤 차들을 그냥 놔둡니다 오해를 하게 만드는 광경입니다 모두 주차단속에 관한 얘기들이지만 깊이 숙고하셔 처리해 주십시오 감사합니다,환경건설국 교통과
소방도로에 웬 포장마차 먼저 더운 날씨에 수고가 많으십니다 건의할 것이 있어 이렇게 몇 자 적습니다 저는 봉산동 삼덕맨션맟은 편 새로 난 소방도로 안에 살고 있습니다 살아가는데 이제껏 이만저만 불편한 것이 아니었습니다 시장은 물론이고 겨울에는 기름차가 들어오지 않아 너무 힘들었습니다 그런 중 소방도로가 생겨서 많이 좋았습니다 무엇보다 기름차가 들어오는 게 제일 좋았습니다 그런데 이건 또 무슨 변고입니까중알로에 있는 포장마차가 이 소방도로에 들어온다니 그럼 골목 안에 사는 사람들은 사람 측에도 안 든다는 아기 아닌가요 탁상공론만 하시고 그렇게 하자고 합의를 보시면 저희 같은 사람들은 어떻게 생활하라는 겁니까 지금도 여전히 불편한 거 투성이인데 거기에 포장마차까지 들어온다면 저희같이 가정 살림하는 사람들의 고충을 조금이라도 생각해 보셨나요 만약 거기에 계시는 분이 이곳에 사신다면 과연 호응을 하실는지요 저희 들도 당당히 세금 네고 시민의 한 사람 한 사람으로서 살아가는 데 너무 불편을 가지고 살 수는 없지 않는지요 이 점 다시 한 번 심사숙고해 주시길,도시국 도시관리과
불법 현수막 이대로 두실 겁니까 이 지랄 댄스 현수막 거는 사람입니다 년 간 현수막 개 지역에 골목길 학교 앞 전철역 아파트 단지 등등 미터 이 지랄 댄스는 업어져야 할 업체입니다 임금은 조 오 나 조금 주고 허라는 일은 많고 미터 이상 올라가서 현수막 달 때 위의 내용은 다른 사이트에서 펀드 글입니다 일부 내용은 대상자 측에서 신고를 해서 없어졌는지 전체 글은 안 나오고 저 내용만 나와요 이미 다른 지방에서도 이지댄스의 불법 현수막으로 문제가 발생되고 있음을 나타내는 글들입니다 저러한 글들이 다음이나 네이버 등 인터넷 포털에서는 이지댄스 측에서 신청만 하면 다른 포털 사이트 운영자가 글을 지워 버리니 본 내용을 중구청 진정서 함에 바로 넣습니다 나도 사실 이 지랄 댄스 불법 현수막 때문에 스트레스 엄청 받고 있거든 요년 월부터 이지댄스가 대구에 지점을 만들면서 우리 학원 앞에 버젓이 현수막을 걸어 좋고 자기 학원 광고를 합니다 신고하면 며칠 쉬었다가 다시 합니다 이렇게 반복한 것이 벌써 개월 째입니다 요즘 이지댄스는 회원도 많이 늘고 장사 잘됩니다 중구청에서 불법 현수막 때문에 찾아가면 불쌍한 척하면서 봐 달라고 했겠죠 나이 어린 얘 들 몇 이서 춤 가르친다며 하지만 이 학원은 서울의 대형 학원의 프랜차이즈 학원입니다 차라리 우리 대구의 학원들이 모두 영세합니다 정말 이런 식으로 하면 대구시 중구청 공무원 하나 목 날리겠습니다 왜냐면 현수막 하나하나에 사이즈 별로 과태료 가 책정되는 걸로 아는데 지금까지 중구청에 고발한 건수만 해도 아마 수천만 원이 넘을 겁니다 현재까지 과태료 부과한 내역이 없다면 당연히 공무원의 직무유기겠죠 공무원 하나 잡는 건 시간문제입니다 저는 철저하게 자료만 챙겨 두겠습니다 그리고 거리에 있는 이지댄스 불법 현수막을 공무원과 이 지랄 댄스 서로 봐주기가 얼마나 지속되는지 지켜보겠습니다 불법 현수막 과태료 부과해서 안 내면 개인 재산이나 개인차량을 압류하고 그래도 안 되면 학원 비품 집달리 붙이면 간단합니다 그리고 소송비용까지 물리면 다 끝납니다 왜 안 하는데 요 봐주기가 확실히 맞지 않습니까 그러한 행정절차에 들어가면 불법 현수막 벌써 전에 해결됐을 겁니다 그런데 이게 뭡 뭡니까 작년 월부터 신고를 했는데 아직 도 버젓이 불법 현수막이 중앙 통을 누비고 있습니다 담당 공무원들이 위의 행정절차를 한 번도 안 했다면 담당 공무원이 문제 죠이 지랄 댄스가 무슨 죄겠습니까 그 들이야 무지해서 그렇다 치고 이를 알면서 방치한 중구청 공무원이 문제이지요 그냥 현수막이면 그럴 수 있다 칩니다 이렇게 진정을 넣고 전화로 죽이니 살리니 하는데 도 경고 조치만 하고 개월을 버티었습니다 그동안 이지댄스 대구에 뿌리를 내렸습니다 다른 댄스학원은 지금 쓰러지기 직전입니다 우리는 대구시 중구청 공무원을 용서할 수가 없습니다 개월 간의 신고 그리고 방침이 현상은 담당 공무원이 직무유기를 했던가 아니면 이 지랄 댄스와 결탁을 했던지 둘 중 하나겠죠하여간 저는 이 지랄 댄스 현수막 하나하나 사진을 찍어서 대구시에 고발하겠습니다 언제까지 경고 조치만으로 끝을 내는지 보겠습니다 그리고 불법 현수막 한 장 한 장에 대해 사이즈 별로 과태료를 부과하지 않으면 담당 공무원을 감사원에 고발할 예정입니다 비싼 세금 내서 공무원 월급 주는데 불법 현수막은 봐주고 촛불시위만 막으로 다니는 공무원을 용서할 수 없습니다 오늘은 불법 현수막 걸지 않았다고 봐주는 공무원은 용서할 수가 없습니다 이 지랄 댄스 불러 놓고 경고는 줬다는 말로 때우는 중구청 공무원 나중에 담당 공무원의 실명이 공개되고 나서 후회하지 말길 바랍니다 현재까지 저지른 불법 현수막에 대해서 과태료를 부과내역을 정보공개 신청할 예정이 너 공개할 준비를 해 주시기 바라고 앞으로도 계속 중구청 공무원들을 지켜보겠습니다,도시관광국 건축주택과
대형 벽면광고물을 철거해 주세요 안녕하십니까 연일 계속되는 열대야의 폭염 속에서 공무로 수고가 많으십니다 다름 아니오라 민원사항을 발송하고자 홈페이지를 방문하였습니다 년 월에 층 건물을 완공하여 영업을 시작한 삼덕동가 번지에 소재한 분홍빛으로 병원에 관한 민원입니다 지난달부터 이 건물의 남쪽 벽면 층부터 층 사이에 걸쳐 설치되어 있는 벽면광고물 높이 미터 내지 미터 정도로 추정됨이 저녁부터 새벽 시 분까지 강한 조명으로 광고를 하는데 야간에는 강렬한 빛으로 발광하는 상하 두 개의 대형 조명등의 불빛이 대낮처럼 밝아 건너편에 있는 아파트 주민들이 밤에 숙면을 취하는데 장애가 많습니다 년 월 일 각각 사적 제호로 지정된 경북대학교 의과대학 본관 건물과 사적 제호로 지정된 경북대학교 의과대학병원 본관 건물로부터 직선거리 미터도 채 안 되는 이곳에 높이 층 그 옆에 있는 층 아파트 높이와 같음의 병원 건물이 들어선 것으로도 주변의 경관이나 도시미관을 해친다고 판단되는 데 건물 네 개의 층에 걸쳐 설치된 이 대형 광고물은 건물의 층과 층의 두 쪽의 창문 중에서 각각 한 쪽의 창문을 덮고 설치되어 있습니다 이 광고물이 옥외광고물 등 관리법 제조 제항 호 와 제조 제항 그리고 동법 시행령 제조 호 와 제조 호의 허가 또는 신고사항을 준수한 간판인지의 여부도 확인하여 불법간판에 해당되면 이 광고물을 철거해 주시기 바랍니다 행정업무에 바쁘신 줄 아오나 저희 아파트 월 반상회에서도 이 광고물에 대하여 불만을 토로한 주민들이 많았습니다 년과 년 병원 건물의 신축공사 중에도 그 시끄러운 중장비의 철거 소음과 주변 도로의 불편함을 참아 내면서 한 번도 아니 한 사람도 민원을 제기하지 아니한 아파트 주민들입니다 이 지역 주변의 사적지와 미관 풍치를 고려하고 주민들이 건강하고 쾌적한 환경에서 생활할 수 있도록 조속한 시일 내에 이에 관한 민원사항을 처리해 주시기 바라 오며 귀청의 무궁한 발전을 기원합니다,도시관광국 건축주택과
주민등록등본 관련 질문입니다 오늘 주민등록등본을 뗐어요 제 이름 옆에 항상 변동임과 변동 사요 신규 등록이 있더군요 부모님이 신규 등록을 하지 않았는데 왜 계속 남아 있는지 궁금해하시네요 그 이유와 이것을 없앨 수 있는 방법을 말씀해 주세요 오늘 물어보니 직원이 모른다고 하여 여기 올립니다 이런 거 법원에 물어봐야 하나요 자세한 답변 부탁드립니다,읍/면/동사무소
남산 휴먼시아 차단기 설치 안녕하십니까 남산 휴먼시아 입주 예정자입니다 남산 휴먼시아는 입지가 서문시장 동산의료원 지하철 이용자들이 접근하기 용이하고 인근 주택가도 좁아서 외부차량의 무단 주차가 심하게 걱정되는 곳입니다 입지상 주차 차단기가 필수요건이지요 이 지역은 중구청에서도 주차단속을 강력하게 하는 곳으로 알고 있습니다만 약 주차 차단기가 없다면 주차대란이겠지요 대한 주택공사는 이를 완전히 무시하고 주차 차단기를 설치해 주지 않고 있습니다 입주민의 세대의 요구를 듣지 않고 임대 단지를 합하면 천여 세대입니다 이익 추구에만 급급한 주택공사에 대해 중구청에서 중재를 해 주시기 바랍니다 주차대란을 막아 주십시오,도시관광국 건축주택과
주차금지구역 내 주차금지 제일여중 동측 도로에 주차금지구역 표지판이 부착되어 있는데 도 불구하고 무분별한 주차로 인근 상가 및 차량 통행에 지장을 주어 사고 발생의 원인이 되고 있어 계도하여 원활한 통행과 법질서 차원에서 이후 민원이 발생하지 않도록 조치하여 주시기 바랍니다,환경건설국 교통과
옥외광고물 등 관리법 위반사항에 대한 의견 요청 귀 청의 무궁한 발전을 기원합니다 질의 사항 중구 관내에 한전 지상변압 기함에 도시미관을 고려하여 구정 홍보물 및 일반 상업광고물 등을 부착된 것을 보았습니다 현행 옥외광고물 등 관리법 시행령 제조 광고물 등의 표시 금지 물건에 근거한다면 동 건은 분명히 현행법을 위반한 것이 분명하다고 판단되는데 어떤 근거에 따라 허가 승인이 되었는지와 만약에 정당한 법적 근거가 있다면 누구라도 설치가 가능 한지를 묻고자 합니다 연일 계속되는 폭염 속에 근무하시는 관계자 여러분의 노고에 찬사를 보내며 상기 질문에 대한 귀청의 고견을 듣고자 하오니 빠른 시간 내 답변을 부탁합니다,도시관광국 건축주택과
교통단속 안녕하세요 다름이 아니오라 주차위반 관련해서 질문을 하고자 합니다 제가 어제 월일 명덕 초등학교 담벼락에 잠시 주차를 했는데 차 경고 시분 견인 시간 시분에 견인 시 분에 오니 견인 안내장만 있더군요 그래서 중구청에 전화를 하니 정당하다고 하는데 할 말이 없더군요 하지만 그곳에는 견인 관련하여 안내표지는 하나도 없고 그 외 들어오는 골목에는 차가 대 가량이 있고 담 반대편에도 차가 있었는데 왜 담 주위에 대농 차량만 단속하느냐고요 공지는 없고 무조건 단속만 하면 다하는 겁니까 정작 교통에 방해되는 차량은 단속 안고 교통혼잡 피해 주차한 차량만 단속하는 의도는 무엇입니까 경고장 붙이고 분만에 견인하는데 어디 서로 먹고살기 위해 단합해 단속합니까 견인차량하고 중구청하고 서로 이권에 짜고 치는지 알 수가 없군요 하려면 제대로 합시다 더운 날씨에 민원 들어오면 그 주위는 모두가 단속 대상이 된다고 하니 한 번 해 봅시다 정말 다 단속 대상이 되는지 대구시가 모두 민원 넣어 면 주택이고 모두 단속을 한다니 공무원이라면 단속도 좋지만 먼저 홍보가 중요하지 않나요 하도 기가 차서 말이 안 나오네요 보세요 단속을 하려면 똑바로 하십시오 대로 도 아니고 골목 안에 주차는 단속 대상이고 대로에서 골목 안 들어오는 입구는 단속 대상이 아닌 모양이죠 그 차들은 왜 딱지를 견인한 합니까 혹시 돈 드셨습니까 돈 만원 있어도 그만 없어도 그만인데 당신 네트들 하는 꼬락서니가 완전히 웃기지 않소 내가 거기 일주일에 한 번씩 볼일이 있어서 가는데 노란 선 선 확실히 보고 연락하는데 단속하는지 한 번 봅시다 그때도 단속하는지 안 하는지 한 번 봅시다,환경건설국 교통과
가로수 정비 관련 문의드립니다 안녕하십니까 과중한 업무에 연일 수고가 많으십니다 본 민원을 통해 말씀드리고자 하는 것은 중구 관내의 본 건물이 있는 수성교와 삼덕 네거리 사이의 가로수에 관한 것입니다가 저편 수성구에는 비교적 가로수들이 관리된 상태로 최소한 층 간판과 층간판 정도는 식별이 가능한 상태입니다 한 편 수성교를 넘어 중구로 오게 되면 특히 수성교에서 삼덕네거리 사이는 가로수가 다른 곳보다 더 많이 밀집해 있어 본 건물의 경우 층 건물인 대 도 불구하고 옥탑만 조금 보이는 상태이며 물론 층까지는 햇빛조차도 들지 않고 있는 실정이고 건물 전체의 간판조차도 보이지 않는 상태입니다 삼덕네거리 주변에 가로수는 수성교 쪽과는 달리 너무 깔끔하게 정리가 되어 있습니다 같은 관내에 위치하고 있는데 도 불구하고 이렇게 많은 차이들을 보이는 것은 적절한 행정 처리가 아니라고 생각되며 조속한 시일안에 답변을 부탁드리며 수종 교체 및 적절한 정비를 해 주셨으면 좋겠습니다,도시국 도시관리과
중구 쓰레기 종량제 계속하는 건가요 저는 수성구에 살고 있지만 중구에 사는 친구를 대신해 글을 올립니다 지난 월부터 쓰레기 종량제를 실시하고 있음을 알고 있습니다 이에 대해 몇 가지 민원을 신청합니다 쓰레기종량제를 실시하는 중구에서 살고 계신 담당자분 계십니까 종량제의 실시 후 친구 집의 경우 매일 버리던 음식물 쓰레기를 며칠 동안 모은 후에 버리고 있습니다 냄새와 여름철의 기후로 인한 구더기의 발생까지 혹시 이 제도를 직접 경험하시는 분이 있으시다면 공동 수거 통보다 더 불쾌해지지는 않았는지 묻고 싶습니다 공동 수거통의 냄새가 골목에서 다만 집안으로 옮겨졌을 뿐이라는 것을 알아주셨으면 합니다 주택만 종량제의 대상입니까 아파트의 경우에는 종량제를 실시하지 않고 종전과 같은 수거 통을 사용합니다 주택에 사는 사람들만 일일이 수거 통과 처리 비용 영수증을 사는 번거로움을 감수하는 것은 불공평하고 비합리적인 것이라 생각됩니다 쓴 만큼 부담한다는 쓰레기 종량제의 취지는 이해합니다 그러나 각 가정의 음식물 쓰레기통을 둠으로써 위생적인 면에서 이미 불편하고 각자의 쓰레기통을 씻고 세척하는 것이 공동수거 통보다 더 많은 물을 사용하게 하며 수거에 있어서 도 더 많은 인력과 세비를 사용하게 할 것으로 예측되며 그보다 걱정되는 것은 사용의 불편함으로 하수구를 통한 음식물 쓰레기를 버리를 일이 더 많아지지 않을까 하는 우려입니다 제도의 장점과 도입의 취지는 이해하지만 직접 사용하고 쓰는 구민이 불편하고 더 많은 처리 비용이 각 가정과 구청이 든다면 과감한 정책적 결단도 필요하다고 생각합니다 담당 부서의 책임 있는 답변과 결과를 원합니다 감사합니다,주민생활지원국 환경과
음식물 쓰레기통 관리 소홀로 냄새가 많이 나네요 시청 부근입니다 주변 식당에 있는 음식물 쓰레기통 관리 소홀로 온 동네에 음식물 썩는 냄새가 아침부터 저녁까지 나고 있습니다 심지어 집안에도 냄새가 들어옵니다 몇몇 군데는 통을 세척하고 닦으면서 관리하는 반면 아예 관리하지 도 않는 곳이 있습니다 이런 생각을 해 봅니다 어휴 저런 식당 좋은 나라 운동 본부에 한번 않나 오 나하 고요 해결해 주십시오,주민생활지원국 환경과
서문시장 및 주변 환경 개선 안녕하십니까 더운 여름 고생 많습니다 저는 서문시장 길 건너편에 살고 있는 시민으로서 너무 많은 시간적 스트레스를 받고 있습니다 부득이 서문시장 앞으로 하루에 여러 번 왕복하는 저로선 교통 체중과 경적 스트레스를 받고 있습니다첫 번 째는 택시들과 서문시장으로 주차하는 일반 차들이 도로를 다 막고 있고 두 번째는 서문시장 불법 노점상들이 도로 및 주변 환경을 흐리게 하는 데 있습니다 경찰분들이 나와서 수고해 주시는 건 고맙습니다 만 하루 이틀 문제도 아니고 기본적인 문제를 해결해 주었으면 좋겠습니다 택시 승강장을 버스 승강장 미터 앞까지 물리든지 해서 차선 확보를 해 주세요 그리고 서문시장 주차장 앞까지 불법 노점상들을 물리는 게 서문시장을 이용하는 일반 시민 입장에서 쾌적하게 이용하지 않겠습니까 서문시장 안으로 들어가는 것과 앞으로 지나가는 것조차 힘드니깐 대형마트를 찾는다고 생각합니다 말주변이 없어서 보시는 공무원님이 조리 있게 봐주시고 근본적인 해결 부탁드립니다,환경건설국 교통과
