content,dept
생활 쓰레기 문전수거 안녕하세요 제가 비산동에서 동으로 이사를 하였습니다 저는 생활 쓰레기를 집 앞에 버리는 문전수거제가 시행된 걸로 알고 있는데 동으로 이사 오니 환경미화원 아저씨께서 대문 앞에 놓인 쓰레기를 가져가지 않으시는군요 분명 저녁쯤에 환경미화원 아저씨가 수레를 끌고 쓰레기를 수거하는 모습은 보였지만 저희 집 앞 쓰레기는 그대로 있었습니다 왜 비산 동 번지의 쓰레기는 수거해 가지 않으시는지요 혹시 새로 오신 분이시라 저희 골목을 모르신다면 꼭 알려 주세요,주민생활지원국 환경관리과
서구문화회관 맞은편 버스승강장 다름이 아니고 몇 번을 그냥 지나치려 했는데 매일 환승하는 곳이라 이렇게 불편을 호소해 봅니다 여기에 하는 게 맞는지도 잘 모르겠네요 버스승강장이랑 음식물 쓰레기통이랑 같이 붙어 있어서 영 냄새도 많이 나고 미관상도 무지 안 좋습니다 매일 환승하는 곳이라 음식물 악취를 맡으며 본 이상 서 있을 때는 참 많이 불쾌하거든요 그것도 음식물 수거함이 두 개인가 세 개가 한꺼번에 있고 요 여름이라서 냄새도 많이 나고 세균이나 일단 은 오염물질이잖아요 특히 서구엔 대로변에 음식물 수거함이 있는 곳이 많은 거 같아요 그것도 이렇게 버스승강장이랑 붙어 있는 경우는 황당합니다 저녁엔 사람들이 음식물 찌꺼기 버리려고 문을 열면 정말 짜증 난답니다 날씨도 더운데 더러운 악취까지 맡으며 버스를 기다리려니 참 힘들어요 환승을 다른 곳에서 할 수 있으면 그 승강장에 안 내리겠는데 그것도 아니고 요 대중교통 이용하라고 홍보는 많이 하지만 환경이 개선되지 않는다면 많이 불편하겠죠 음식물 수거함을 다른 곳으로 좀 옮겨 주세요,주민생활지원국 환경관리과
주차빌딩 좀 만들어 주시기 부탁드립니다 서구 비산 동입니다 더운 날씨에 수고 많으십니다 다름 아니라 주차 문제에 관한 내용입니다 여기서만 년을 살고 있는데 주차하기가 너무 어렵습니다 서문시장으로 통하는 길이라 항상 많은 차가 왔다 갔다 하고 노태우 시절에 이 부근이 모두 빌라 동네로 지정되어서 빌라만 빼곡하게 서 있는데 그 많은 빌라의 차가 다 어디에 주차합니까 골목 입구 들어오기 전부터 어디에 주차할까 하여 스트레스 받습니다 동네를 빙빙 몇 바퀴 돌다가 겨우 끼워 넣는 일도 이젠 지칠 정도입니다 자기 집 앞에 주차한 남의 차를 전화해서 불러내는 일도 흔하게 있으니 차 빼 달라고 전화하는 사람이나 일 끝나고 집에 와서 쉬고 있는데 귀찮게 빼 주러 나가는 사람이나 모두 표정이 똥 씹은 표정입니다 연대 초반 자가용이 폭증하기 시작할 때부터 시작해서 세월이 갈수록 이런 일이 점점 더 심해지고 있는 형편이니 동네 값싼 땅 좀 구입해서 공영주차빌딩 좀 세워 주시기 부탁드립니다 규모가 클수록 더 좋습니다 이젠 넌덜머리가 나고 주차 형편이 좀 더 나은 동네로 이사 가고 싶다는 생각만 점점 더 심해집니다,도시국 교통과
평리동 놀이터 개설에 관한 건 금번 서구청장 보궐선거 당시 평리동 주민의 한 사람으로 서구청장 후보 당시 공약 받은 사항이기도 하구 여 평리동은 일명 새 동네로 불리와 지면서 최근 몇 년 간 다수 다세대주택의 건립으로 주민이 증가한 동네이며 현재 생활여건은 타 동네에 비하면 상당히 열악한 환경입니다 저는 삼 남매 초등학교 학년 및 살의 아버지로서 최근 방학을 맞아 자녀들의 놀이터가 평리동에는 하나도 없어서 이현시장 안에 위치한 평리동 놀이터를 사용해야 하는 등 번거로움이 있는바 이참에 평리동에도 놀이터를 개설해 주실 것을 민원으로 신청하는 부임니다 바쁜 구정 업무처리상 일차 방문하여 담당 공무원에서 들은 바 있는 예산이 부족한 바 예산이 확보되는 대로 추후 개설하겠다는 답변은 지양하오며 구체적인 사업 계획과 추진에 대해 알려 주시길 바랍니다 차후 평리동에 위치한 월성 타운 반상회 시 건의서를 작성하여 함께 뜻을 모으는 이 들의 동참사를 함께 동봉할 예정이오니 성실한 답변을 주시길 바랍니다,도시국 도시관리과
보도 블록 정비에 관하여 안녕하세요 더운 날씨에 고생이 많으십니다 저는 평리 청구타운에 동 사는 구자영이라고 합니다 관리 사무실에 문의하니 구청 관할이라고 해서 이렇게 문의드립니다 다름이 아니라 저의 아들 녀석이 살입니다 평리 청구타운 관리 사무실 뒤편 상가에 몇 달 전에 슈퍼마켓이 생겼습니다 예전엔 슈퍼가 없을 땐 이 길로 다니지 않았는데 요즘 슈퍼가 들어서면서 자주 이 길로 다닙니다 그런데 슈퍼에서 볼일을 보고 아파트 단지 쪽으로 가려면 단지 쪽으로 우회전해서 가야 하는데 요 문제는 우회전하자마자 철기 등 표지판이 인도 중간에 있고 좀 지나면 보도 블록이 튀어나온 데가 있는데 저의 아이 말고 다른 아이들도 꼭 튀어나온 보도블록에 걸려 넘어지곤 하네요 그리고 꼭 그 표지판이 좁은 인도 중간에 있어야 하는지요 인도가 생각보다 많이 좁은 데다가 우회전하자마자 갑자기 나타나는 표지판도 문제고 보도블록이 튀어나온데 도 많고 너무너무 위험합니다 그리고 그 맞은편 동 지하주차장 들어가는 입구 주위엔 보도 가장자리에 있는 큰 블록은 아주 파손되어 정말 위험합니다 확인해 보시고 정비 부탁드립니다 그럼 수고하세요,도시국 교통과
너무 심한 제제 단속 저는 평리동에서 마트에 근무하는 점장인데 요 방금 구청에서 나와서 쓰레기 불법투기 민원신고로 나왔다면서 마트 앞에 쓰레기를 치워 돌라고 해서 상황 설명을 했는데 이해를 한다면서 일단 서류에 적고 서명하라고 해서 했더니 상황이 달라지더라고요 봐 주려고 했는데 안 되겠다면서 나 원 참 기가 막혀서 원 서명하고 나니 큰소리치는 구청 직원 참 아이러니하네요 오늘부터 매일 하루 몇 건식 사진 찍어서 함 올려 볼게요 이 주위에 보니까 쓰레기 많이 있던데 우리 마트 앞에 박스 줍는 할머니가 모아 두는 걸 쓰레기라고 하면서 할 뭐네 박스 줍는 게 안타까워서 우리 마트에서 나오는 박스만 주워도 많으니까 그렇게 하라고 한 건데 그게 눈에 거슬리는 사람이 있는가 보네요 참 세상 뭐 하네요 구청 직원이 하는 행동은 더 좀 그러네요 세상 즐겁게 웃으면서 살았으면 하네요,주민생활지원국 환경관리과
청소해 주세요 더운 여름 수고 많으십니다만 평에 거리 쌍용자동차 앞에 횡단보도 사이에 조그마한 공원이 있습니다 매일 지나다니다 건의드립니다 그곳은 밤에 노숙자들이 잠을 자기도 하고 술자리가 있기도 하더군요 오늘도 그곳을 지나다 보니 깨진 맥주병과 오만가지 쓰레기가 널려 저 있고 잔디밭 속에 의자와 갖가지 쓰레기 주무시는 분등 참할 말이 없더군요 잔디들은 너무 많이 자라서 나무가 되려고 하더군요 너무 관리가 안 되는 것 같습니다 잔디 관리가 힘드시다면 청소라도 해 주시기 바랍니다 아무리 대구에서 서구가 제일 후졌다는 소리를 듣고 있지만 청결은 해야 되지 않겠습니까 많은 노력 부탁드리겠습니다,도시국 도시관리과
서구 쪽에도 거주자 우선 주차제도를 하는 곳이 있나요 안녕하세요 더운 데 고생 많습니다 서구 쪽에 두 거주자 우선 주차제를 하는 곳이 있는지 궁금하고 만약 야간이나 새벽에 불법으로 거주자 우선 주차선에 주차를 하면 서구청에서는 어떻게 조치를 하나요 견인 조치를 해 주는지 궁금합니다 그리고 여기 제가 사는 곳은 거주자 우선 주차제를 안 하는 비산동입니다 담장 허물어 자기 집 주차장 갖기를 추진할 때 저희도 집 한쪽 벽을 허물어 대형 승용차가 들어갔다 나오고 도 남을 공간만큼 크게 주차장을 확보하였습니다 차고 출입고 쪽에는 코너 쪽이라 황색 실선이 그어져 있습니다 아침부터 저녁 시까지 평일에는 서구청 교통과 협조로 인하여 차고 앞에 불법으로 주차해 놓고 연락도 안 되는 차들에 한해서는 견인 조치를 해 준다는 약속을 받았습니다 그리고 이쪽 지역 불법 주정차 단속이 있을 때도 저에게 사전에 미리 연락해 주기로 약속받았습니다 그리고 야간 및 주말 및 휴무일에는 아직 특별한 해결 방안책이 없어서 조금만 더 두고 보자고 하셨고 요 벌써 오래된 거 같습니다 아직 두 주말이나 야간 및 휴무일에는 아무런 협조를 받지 못하는 건가요 주말에는 말할껏두 없고 저희가 시 영업을 하기 때문에 새벽에 두 차를 많이 운행합니다 차 뺄 때 한 번 싸워야 되고 볼일 끝나고 늦은 시간에 들어올 때도 차 뺄 때 한 번 싸워야 됩니다 아 정말 이젠 지칩니다 제발 어떻게 해결 방법 좀 마련해 주십시오 내 집 주차장 갖기 하면 뭐 합니까 신경만 더 쓰이네요 그 당시 교통과 이태진 님 외 두 분께서 다녀갔셨습니다 아마 동아 유통 앞 집에 차고 있는 집이라고 하시면 기억이 나실 겁니다 웃긴 사연도 하나 올려 드리고 가죠 지금은 괜찮은데 예전에 저희 집 차고 앞에서 저희 차 불법 주정차 과태료 딱지 받은 적 있습니다 그것도 몇 번이나 차를 꼭 써야 될 일이 있어서 일부러 일찍 차고 앞에 차를 빼고 저희 차를 주차해 놨는데 구청에서 과태료 딱지 붙이고 가더군요 억울한 사연이죠 직접 당해 보시면 정말 황당하실 겁니다 과태료 얼마든지 내드립니다 그러니 제발 걱정거리 좀 해결해 주세요 이제는 주차 때문에 밤잠도 설칩니다 아니면 구청에서 뭘 하나 만들어 줄 순 없나요 서구 교통과 적힌 박스라든지 주차 못한다는 경고 글 같은 거 제일 좋은 방법은 일 야간에 두 견인 조치가 되었으면 좋겠습니다 협조 좀 부탁드리겠습니다,도시국 교통과
초저녁 인도 주차장 차도 주정차 금지구역에는 견인을 해 가면서 왜 인도에 불법주차는 견인을 안 해 가는 겁니까 서구 시장 맞은편 훼미리마트에서 모텔 사이 허구한 날 인도에 불법주차한 차량들이 있습니다 특히 효성 정형외과 옆에 건물에는 오락실이 오픈을 하여 손님들의 차량이 인도를 가로막고 있습니다 또한 그 옆 건물 한진택배 영업소에는 택배차량들까지 택배차량은 어느 정도 이해가 갑니다 예전에도 글을 쓴 바 있습니다 특히 서구가 타 구에 비해 주차 공간 현실이 미약한 걸 인지하는 바입니다 하지만 늦은 밤도 아니고 초저녁부터 인도를 차량들이 차지하고 있습니다 날씨도 더운데 인도 주차 차량을 피해 도로가로 우회하려니 심히 불편합니다,도시국 교통과
자동차 구매 건 연월일 대구 서구의 대 자동차 상사의 홍에 가서 트라제 대를 만 원에 구매하였습니다 그런데 구매한 차량은 트라제 모델이 아니고 모델 차량입니다 트라제 은로 구분됩니다 엔카 사이트에서 제품광고 차량 사진에 표시가 되어 있었음을 보고 상사를 방문하여 차량을 구매하였습니다 구매 당시 차량 뒷부분에도 표시가 되어 있었고 모델에는 엔진이 장착되는 것으로 알고 해 딜러에게 확인하니 엔진이 장착된 것은 년 월 이후의 모델이라고 해서 그런 줄 알고 구매하였습니다 차량 구입 후 확인하든 중 여러 옵션들이 없는 것을 알고 현대자동차 서비스에 차대번호 조회를 해 보니 모델의 차량이었습니다 과는 차량 가격도 차이가 나이만 기능엔 엔 지 출력량 편의 옵션들에서 상당한 차이를 보이고 있습니다 구매 당시 모델의 차량은 만원 모델은 만원 정도로 거래되고 있었습니다 이런 허위 판매의 경우는 어떻게 해야 되는지 문의드립니다 도움을 부탁드립니다 스캐너가 없어 차량등록증 차량 양도 증명서 등을 첨부하지 못해 죄송합니다 연락 주시면 팩스나 직접 전달하겠습니다,도시국 교통과
골목길 불안해서 못 살겠습니다 무더운 여름날 고생들 많으십니다 다름이 아니라 저희 집이 도로 쪽에서 조금 들어간 부분에 위치하고 있습니다 양쪽으로 집들로 둘러싸여 있고 골목길을 미터 정도 들어가야 되는데 낮에는 학생들이 와서 담배를 피우고 밤에는 술이 취한 사람들이 노상방뇨에 구토 에 거의 매일같이 청소할 정도로 불결하고 너무 어둡습니다 밝은 등이 아니더라도 조금 한 등 하나라도 달아 주십시오 부탁드립니다 늦은 밤에는 너무 어두워서 식별도 안 될 정도입니다 서구 비산 동 번지,도시국 도시관리과
대구 서구 내당동에 있는 광장코아 사우나는 온천이 아닌 걸로 아는데 버젓이 온천 간판을 달고 있네요 온천법 제 조 항온선 이용 허가를 받지 아니한 자가 온천과 관련된 허위 또는 과장의 표시 광고 행위를 할 수 없다 기업의 사소한 이익을 위해 소비자를 기만하는 행위 아닌가요 네온사인에 대형 간판까지 명백한 허위 불법광고 아닌가요 빠른 시정 조치가 있어야 할 것 같네요,주민생활지원국 환경관리과
애완동물 공원 출입에 대한 질문 완료에 대한 건 지난 월일 도시공원 애완견 출입에 관하여 글을 올린 내용에 대한 처리결과에 월 일시 본 상리공원의 애완견 출입 금지 경고판을 철거 완료하였다고 나와 있는데 현재 월일 현 시간까지 철거는커녕 그대로 있습니다 요즈음도 민원처리가 이렇게 되는지 참으로 걱정입니다 조속한 처리 바랍니다,도시국 도시관리과
서봉 금실 타운 옆 원단 창고 건축과 관련된 소음 서봉 금실 타운과 서대구 변전소 사이 평정도 되는 땅에 원단 창고를 신축하고 있다 창고가 신축되는 이 땅은 작년 이불 봉제공장 자리로 화제로 전소되어 동네 흉물로 방치되어 왔다 그 화제 시에도 서봉 금실 타운 두 동이 화제로 재산상의 손실 및 정신적인 피해를 당해 왔다 한데 날씨가 본격적으로 더워져 창문을 열어 놓고 생활해야 하는 월부터 그 평 땅에 터 파기를 시작하여 서봉 금실 타운 주민들이 집이 흔들리는 소음과 먼지에 시달려야 했고 월 일에는 펌프 카를 동원하여 바닥 콘크리트 타설로 온 동네가 떠나갈 듯 합너다 재산권을 행사하여 건물을 짓는 것은 좋으나 담하나 사이의 이웃이 삶의 질이 떨어지지 않게 최소한의 소음방지시설을 갖추는 것이 마땅하지 않은가요 그리고 향후 원단 창고가 완공되고 난 후도 그전 화제로 인한 불안함을 가지고 있는 이웃 주민으로 화재예방을 위한 시설 문제도 심히 걱정이 됩니다,주민생활지원국 환경관리과
세 미만 어린이 어린이집 보육료 지원에 대해서 문의드립니다 안녕하세요 비산동에 거주하고 있는 주민입니다 세 미만 아이들 보육료 지원에 대해 문의드립니다 우선 저의 상황을 말씀드릴게요 지금 시부모님 집에 얹혀살고 있고 작년 말쯤에서 올 초에 장사를 하다가 잘 돼서 정리 했어요 금융권에 천만 원 정도 대출이 있고 요 보험회사 약관대출 신랑이랑 맞벌이 시작한 지 개월 좀 넘었어요 그동안 신랑은 무직이었고 요 제가 생활비를 벌어 충당했어요 자녀는 둘입니다 큰애 초등학교 학년이고 둘째가 이제 살입니다개월년월생이라 한 살을 거저먹었어요 말도 잘못하고 요 그래서 어린이 집에 보내려고 하니 비용이 만만치 않아서 동사무소에 서류를 넣어 신청하면 몇 층 정도 나올까요 주위에 물어보니 지원이 많이 안 된다고 하길래 요 신랑 명의로 년 정도 된 봉고 밴 대 년 년 정도 된 카니발 밴이 있습니다 집은 당연히 없고 요 통장엔 둘이다 합쳐도 천만 원이 안 되고 요 주위에선 저희가 따로 살면 지원이 더 나올 수 있다고 해서 분가를 생각 중입니다 전세는 구할 능력이 안 되고 월세라도 구해서 나가야 되나 하고 생각 중입니다 짧은 생각엔 오히려 부모님께 발부터 사는데 지원이 더 나오는 게 당연한 게 아니가 하는 생각이 드는데 그렇지 안다고 하길래 요 어떡하면 부담을 좀 줄이고 아이를 어린이집에 보낼 수 있을까요 그리고 현 상황으로는 어느 정도의 지원이 나오는지 속 시원한 답변 부탁드려요 아이를 위해선 선 얼른 보내야 되는데 맞벌이를 해도 넉넉지 않아서 걱정입니다 빠른 답변 부탁드려요,주민생활지원국 복지사업과
운동기구 수리 요청 수고가 많으십니다 서구의 공원마다 운동기구를 많이 설치해 주셔서 저를 비롯해서 많은 구민들이 잘 이용하고 있습니다 서구 구민운동장 앞 산등성이에는 아침저녁으로 많은 사람들이 운동기구를 이용해서 운동을 하고 있는 실정인데 그중에서 양팔 줄 당기기라는 기구의 줄이 끊어져서 운동하는데 애로사항이 있습니다 소 손 된 지가 일 이상 되었는데 가능하면 빠른 시일 내 줄을 교체해 주시면 대단히 고맙겠습니다 소속된 기구의 사진촬영은 못했습니다만 줄만 교체하면 되고 줄은 세 개가 한 세트입니다 감사합니다,주민생활지원국 복지사업과
애완동물 공원 출입에 관한 질문 개정된 애완동물보호법에 따르면 도시공원의 애완견 출입이 목줄 착용과 수거용 비닐봉지를 소지하면 되는 것으로 알고 있는 데 서구청에서는 상리공원의 표지판을 수정 조치 안 하는지 답변이 듣고 싶습니다 하루 종일 상리공원에서는 애완견 동행자와 말다툼이 이어지고 있는데 지방신문 매 일신문년월일금요일 신문의 보도 내용에 정확하게 애완동물 공원 출입 목줄 착용하고 배설물 반드시 치워 야로 보도된 바 있습니다 조속한 답변 기다리겠습니다,도시국 도시관리과
인도가 없어졌어요 비산네거리에서 구 대영학원 쪽으로 쭉 올라오다가 보면 주요소 공사를 하는 것 같은 공사하는 데가 나오는데 요 인도까지 정령 해서 공사를 하고 있더군요 그쪽으로 지나가려면 어쩔 수 없이 차도로 내려서 지나가야 하는데 차도마저 공사차량 주차 중이어서 지나는 사람들의 불편이 이만저만이 아닙니다 왜 인도를 막았을까요 인도가 자기 네 땅인가요 혹시 차도로 지나다가 사고라도 나면 누가 책임을 지는가요,도시국 건축주택과
실망스러운 행정처리 더운 날씨 공무에 노고가 많습니다 다름 아니라 일자 중리동 번지다 세대 주택 건축공사 민원 해결 답변을 보고 행정기관에서 조용히 잘 시정해 주시길 기대했던 피해 주민들은 행정에 실망감만 느낍니다 소음진동규제 법 신고 비대상 공사장이니 점검 당시 소음이 심한 레미콘 타설은 완료되었으니 새벽시간대 주민불편이 예상되는 작업은 가능한 이후 작업 및 공사장 주변의 흙 및 콘크리트 파편 등은 깨끗이 정리토록 조치하였다고 하셨는데 담당자님 소음이 심한 것은 레미콘 타설뿐이 아니요 패널 및 각종 건축재 설치 하차 충충에서 층에 떨어질 때나는 소리며 연이어 빈 건축에 울려서 나는 소리 망치소리에 아타카 총소리 등등등 담당자님 이 소음도 재점검하신다면 재점검 당시에는 완료되었을지도 몰라요 담당자님 올해는 건 장마에 고유가에 피부로 느끼는 더위는 사람조차 가물 들게 하지 않나 여더워서 밤잠 설치다 새벽녘 에 겨우 잠이 들었나 싶은데 단 잠 깨우는 소리 담당자님 몇 신지 아세요 공사장 서쪽 골목도로변에는 아직도 파편들이 차가 지나가며 부숴버린 시멘 가루 및 파편들이 있다 건 어떻게 생각합니까 청소한 부분은 건축물 경계 부근에서 도로 쪽으로 센티미터 부분뿐입니다 층에서 콘크리트 된 부분을 창문 낸다고 콘크리트를 필요한 부분을 깬다고 생각을 해 봅시다 차위에 장독대에도 날아들지 않아 겠어요 물리가 없어 신고는 안 했지만 많은 피해를 주고 있다고 짐작이 되지 않나요 지금도 바람 불면 먼지 날리고 비에 섞여 하수구로 흘러들어 간 흔적들이 맨홀 주위에 모래며 흙들이 있따요 오늘 청소하고 나면 내 일 또 지저분할 텐데 공사장에는 다 그렇지 유별나게 그런 생각으로 시정이 안 된다면 여명 집단민원을 정식으로 제기할 것입니다 처음 다세대주택을 짓고자 기존 건물을 철거할 때 도로는 물론이고 주변 건물 옥상과 장독대 위에도 먼지가 얼마나 많이 쌓였는지 아세요 주민들의 피해에 대한 미안한 마음에 조금 더 세심하게 현장에서 철거작업을 감독했다면 사전에 충분히 막을 수 있었을 것입니다 많은 시간이 지난 지금 이 문 제대해서 도 새벽 공사로 인한 불편을 끼치는 처사에 대해서 도 양해 한번 구한 적 없다 청소도 시간이면 충분합니다 건물주의 양식 없는 행동에 분개한다 마지막으로 행정지도가 당장 이행되길 바라며 창문으로 인한 사생활 침해의 정의에 대해 자세한 설명 부탁드립니다 빠른 답변 기다립니다,주민생활지원국 환경관리과
구청장님 하수도 악취가 너무 나요 안녕하세요 저희 집에 하수도 악취가 진동을 해요 거기다가 모기는 또 얼마나 많은지 아무리 무더워도 냄새 때문에 창문을 열 수가 없어요 담당하시는 공무원이라도 한 번 나오셔서 현장 점검한 번 해 주십시오 정말 냄새가 웬만하면 이야기하지 도 않습니다 집 앞에 서면 머리가 아플 정도입니다 냄새를 근본적으로 없앨 수 없다면 사람이 숨은 쉴 수 있도록 악취차단하는 맨홀 뚜껑 일도 설치를 해 주시길 바랍니다 정말 부탁합니다 조속히 해결되길 기대합니다 위치 평리동 번지 서부 고등학교 정문 맞은편 연우 문구점 사이 도로,도시국 건설과
쓰레기봉투에 관해서 이사를 왔는데 전에 쓰던 봉투 동구로 표기 이 봉투는 버려야 하는 건가요 아님 교환이 된다면 어디서 가능한지 궁금합니다,주민생활지원국 환경관리과
새 서부 무도학원 소음 여전하네요 전자 민원 호와 관련입니다 평소 구정 발전에 적극 협조하여 주신대 감사드립니다 귀하께서 제기하신 새 서부 무도학원의 소음과 관련하여 현장을 방문하여 확인하고 업주에게 이웃 주민들에게 피해가 가지 않도록 영업 시 최대한 볼륨을 줄여서 운영토록 요청하고 빠른 시일 내에 출입문에 이중 방음 문을 설치하도록 조치하였음을 알려 드리오니 다소 불편이 있으시더라도 널리 양해해 주시기 바라며 앞으로도 구정업무에 많은 관심과 애정을 부탁드립니다 저번에 민원 상담 후 조치사항에 대한 답변을 위 내용대로 받았는데 소음 여전하네요 저번에 민원 상담하고 처리 중에는 좀 조용하더니 처리 끝나고 소음 또 나더군요 그래서 전 이중 방음 문 설치하면 소음 줄겠지 해는데 한 달이 지난 지금도 소음 여전하네요 제가 궁금한 건 이중 방음 문 설치하신 건 확인하셨는지 궁금하고 여 안 했다면 언제까지 설치하는지 궁금하군요 요즘 날씨가 더워 불쾌지수가 높은데 정말 짜증 나네요 제가 왜 이 소음을 듣고 살아야 합니까 그리고 이학원 휴일도 없더군요 일요일은 쉬겠지 했더니 일요일에도 영업하더군요 그리고 제가 알기로는 월 일부터 소음 규제가 확대 실시되는 걸로 아는데 이번에는 소음 데시벨 측청해서 규제를 확실히 해 주시기 바랍니다,주민생활지원국 복지사업과
비산동 철길 근처에 있는 조깅길 문의입니다 비산동에 살고 있습니다 요즘 아르바이트한다고 철길 근처에 있는 조깅 길러 지나가는데 요구 조깅길에 애완견 출입 금지라고 표지판 있던데요 지 나가다가 보면 애완견과 같이 다니는 사람들 보입니다 문제는 애완견 다니면서 애완견 대변 이거 말입니다조깅길 지나가다 보면 애완견 대변들이 있습니다 참 불쾌하더군요 제가 알기로는 애완견과 같이 다니면 대변을 치울 봉지라든지 도구를 챙겨야 된다고 법이 바뀌었다고 알고 있거든요 그리고 이거 위반할 시에 벌금까지 있는 걸로 알고 있습니다 아직 주민들이 모르는 건지 아니면 표지판을 무시하는 건지 모르겠지만 좀 불쾌합니다 좀 관심 좀 가져 주시기 바랍니다,주민생활지원국 경제과
노점상 단속에 대하여 저번에 한 번 글을 올려 단속을 하였으나 하루 만에 노점상이 판을 치는데 도 그 후로 단 한 번도 단속을 나오는 것을 못 보겠는데 어찌 된 건가요 노점상 하시는 분의 차량이 하루 종일 주차돼있어도 단속 한 번 안 하고 잠시 휴대 전화한다고 서 있는 차량은 단속하여 과태료를 내고 노점상 하는 분 들게 특혜를 주나요 노점상도 어느 정도 펼쳐 놔야지 이건 너무 한 것 같네요 강력하고 지속적인 단속 부탁드립니다 장소는 삼익 맨션 앞 인도,도시국 도시관리과
도시자연공원이면서 개발제한구역인데 불법 절토 뒤쪽 마당에 불법성 토로 인한 민원은 접수한 상태이며 앞쪽 마당 쪽의 개발제한구역 안에서 불법 절토로 마당을 확장한 민원은 다시 접수합니다 한집에서 일어나는 불법 형질 변경을 이렇게 따로따로 접수해야만 되는 건지도 이해가 되질질 않는군요,도시국 도시관리과
버스 정류장 앞 나무를 제거해 주세요 안녕하세요 항상 구민의 입장에서 노력하시는 구청 직원들에게 감사를 드립니다 구청장님이 새로 부임하셨으니 구청의 무궁한 발전을 기원하면서 주민의 한 사람으로서 서구가 많은 발전을 할 수 있었으면 합니다 다름이 아니오 라저의 집 앞은 버스 정류장입니다서구 평리동 그런데 버스정류장 앞 도로에 조경수가 너무 거대하게 자라서 버스정류장이 보이 질질 않아서 간혹 버스가 그냥 지나쳐 버립니다 또한 상가 간판이 조경수로 인해 가려서 상업에 막대한 피해를 주고 있습니다 조경수는 적당한 크기의 수종으로 교체하여 주시던가 아니면 조경수를 제거해 주시기 바랍니다 부탁드립니다,도시국 도시관리과
불법 성토와 불법 건축물에 의한 붕괴 및 침수 위험 옆집이 불법 성토로 마당을 확장한 상태이며 우리 집 담장에 바로 흙을 메우고 돌로 쌓아 올려 확장 그 위에 건축물이 하나 지어져 있습니다 그로 인해 배수로 막힘 현상이 일어나 침수가 되고 붕괴 위험이 있어 날마다 불안과 고통을 당하고 있습니다 불법성 토로 인하여 우리 건물이 금이 가는 등 붕괴 조짐을 보이고 있는 상태입니다 원만한 해결을 위해 여러 번 대화를 시도했지만 해결 기미조차 보이지 않은 상태에서 옆집에서 먼저 구청에 방문하여 의논을 하고 그다음 날 도시관리과에서 담당자가 조사를 하러 와서 피해 상황을 사진 촬영과 동시에 상담을 마치고 돌아갔으며 다음날 우리가 직접 구청 도시관리과에 방문하여 과장님 이하 담당자를 만나 원상복구 등 희망 사항과 위험 등을 재차 알렸습니다 민원접수와 상관없이 오늘 오후 시에 옆집으로 공문 서류를 들고 오겠다는 대답을 들어서 기다리고 있는 상태입니다 민원은 따로 접수하라는 도시관리과 담당자의 말에 의해 접수합니다 옆집에서는 원상복구도 하지 않은 상태에서 설계를 의뢰하여 허가를 내려는 의도로 차일 피일 시간을 끌고 있어서 먼저 하루라도 빨리 건물 붕괴를 막고자 시급히 원상복구를 희망합니다,도시국 도시관리과
재래식 화장실 악취 바로 옆집 재래식 변기가 다 차서 담벼락 틈으로 오물이 새 나오고 있어서 빨리 치우라고 협조 요청을 했지만 한 달이 다 돼가는 시점에도 아직 치우질질 않아서 민원을 올립니다 이 더운 날씨에 문도 못 열고 생활하고 있습니다 담 하나 두고 사는 사이에 싸울 수도 없고 답답합니다 모쪼록 빠른 처리 부탁드립니다,주민생활지원국 환경관리과
쓰레기로 인한 주변 환경 중리동 번지 전주에 매인 무단 쓰레기 방치 상태입니다 경고 표지판 부착이나 주민으로 하여금 쓰레기 투기 근절을 위한 방법 등을 강구 부탁드립니다,주민생활지원국 환경관리과
