content,dept
고산골 불법주차 수고가 많으십니다저희집은 구민운동장 바로 앞입니다자가를 이용해 저희집으로 오려면 덕천파출소 앞으로 들어오거나 상동교 뒤편으로 들어오거나 두가지 방법이 있습니다헌데이 두길 모두 양쪽 불법주차되어있는 차들때문에 차량통행에 있어 불편함이 이만저만이 아닙니다특히나 주말에는 더 심하구요상동교 뒤쪽으로 들어올 경우에는 주차선이 그려져 있는곳에만 주차를 해야함에도 양쪽주차를 해 우회전 이나 좌회전을 할 경우 주차되어 있는 차량이랑 부딪히는 경우가 많습니다일이년 일이 아니라 제가 민원실로 전화를 몇년전부터 계속 해 왔으나 개선된건 전혀 없네요분명히 공영주차장이 있음에도 불구하고 본인이 불편하다고 길에 차를 세우고 가다니그리고 골목골목 차 들이 얼마나 많은지이동네 주민들이 이렇게 많지는 않을텐데다른곳은 거주자 우선 주차제도가 잘 되었있던데왜 이동네는 그런제도도 없는지그리고 불법주차단속차량은 이 동네는 왜 전혀 안오는지 궁금하네요내차를 내 집앞에 주차도 못하고 주차할곳을 헤메고 있으니참맘같아서는 주차된차들 다신고해버리고 싶지만근본적인 해결책은 아닌거 같고바쁘시더라고 이 문제는 꼭 해결을 해주셔야 할듯합니다이동네 거주자분들 평균 연령이 워낙에 높으셔서들 그냥 참자참자 하시는데 불법주차된 차들 사이로 애기들이 지나다는것도 위험하고 자기들 동네도 아니면서 불법주차해놓고 큰소리치는것두 좀 이상하고말이 두서가 없어 죄송한데 어떵헤든 해결을 좀 해주셔야할듯합니다,도시창조국 교통과
머가 처리가됐다는건지 안지랑 네거리 인도를 다니기힘들다고 몇번이나 글을 비공개로 글을 올렸더니 머가 정리가 되었다는건지 모르겠네요 탁상행정이란 이런걸두고 얘기하는가보네요 이 보시요 담당자 당신이 직접 나와서 한번 보기라도 했는지 궁금하구려도대체 일을 제대로하지않고 은근슬쩍 넘어가려는구청이나 안지랑네거리농협이나 횡단보도입구를 좌우측으로 물건을 쌓아불편을 주는마트나 다 똑같군요 강략한 조치를 원합니다,도시창조국 건설과
 번 글에 대한 추가 질문  번 글 올렸었는데 다시 한번 글 올려요주차라인이 삭제되었다고 답변해주셨는데 그때 통화 했었을때랑 다르네요 통화상으로는 삭제했는데도 제대로 지워지지 않아서 제가 다시 한번 깨끗하게 지워 달라고 했었었는데아직까지 안되고 있네요 그리구 골목안쪽이여서 차량 단속이 힘들다고 하셨는데 처음 건물 지을때는 반드시 차고가 있어야 건물 허가가 된다고 해서 차고를 넣었는걸로 아는데요 차고로써 제 기능을 다 해주지 못할꺼면 지금 현제 차고를 다른 용도로 변경하려고 합니다예를 들어 점포식으로 변경이 가능한가요 가능하다면 절차는 어떻게 하는지요그리고 주차된 차량에 대해서 전화로 연락하면 차량 이동에 협조해준다고 하셨는데 멀 어떻게 협조 해주시는지 단순 차량번호 조회해서 나온 전화번호로 차량 이동주차 해달라는거 그런건가요그럼 조회에서 전화번호가 없다면요 지난번에도 차가 있어서 경찰에 전화해서 조치쫌 취해달라고 하니깐 조회하시더니만 전화번호가 없다고 그러시면서 아무때나 주차 하라고만 하시더라구요 경찰에 전화해봤자 단속 권한 없다고 안된다고 하고 주차라인 삭제 언제 해주실껀가요 용도 변경 신청이 가능한가요 저녁시간에 전화해도 차량이동에 협조가 가능한가요위 가지가 구청에서 안되면 시청에 이야기 하면 조치가 가능한가요문서상으로 답변 부탁 드려요,도시창조국 교통과
음식물쓰레기 음식물쓰레기 때문에 글을 올립니다며칠전 음식물 쓰레기통에 비닐을 넣지말라는 통보를 받았습니다안그래도 음식물쓰레기때문에 스트레스를 받으며 살고 있는데요매일 매일 쓰레기통 용기를 씻는것도 비유가 약한 저에게는 너무 힘든일이고음식물은 매일 걷어가시지만 작은통이 리터짜리라서 가정집에서는 매일 버리기엔 낭비고요주말에 손님이라도 다녀가면리터짜리 통이 모자라서 남은건 어떻게 버려야 하나 고민도 되고요여름에는 그 통안에 각종벌레들이 생겨서더욱 힘들게 합니다그리고 빌라들 앞에는 통을 아예 밖에 방치해두고 지날갈떄마다 코를 막아야 합니다그래서 비닐에 쓰레기를 넣어 통에 넣었습니다지금까지 아무탈없이 지내왔는데왜 갑자기 비닐 사용을 하지 말라는지 모르겠습니다동네 대문 앞에는 음식물쓰레게 흘린게 한두개씩 있구요음식물을 걷어가시는 분들도흘린거는 주워가셔야지그냥 지나쳐버리고온동네는 냄새도 나고 환경적으로 좋지 않습니다그리고 비닐을 사용하게 하되비닐은 뺴고 가져가시면 안될까요안그래도 밤마다 고양이들이 설쳐서무거운 돌로 뚜겅을 눌러놓고 하는데음식물에 대한 대책이 필요할 것 같습니다,주민생활국 생활환경과
체육공원 엠프소음 금지신청 요즘 체육공원에서 행사가 매 주말마다 열리고 있습니다엠프사용으로 인하여 인근 주민들은 종일 소음에 시달리고 있습니다당직실에 몇번이고 민원을 제기했지만 타부서라 관할이라 모른다는 답변황당 합니다직장인들 주밀에 가족과 함께 집에서 보내느게 얼마나 행복합니다구청 직원들은 아닌가 보죠 해결을 안해주고대여를 해주지 말던가 해주면 엠프사용 금지를 시키던가 조치 바랍니다난 그곳에 안사니까 그러한 생각 마시고 제발 부탁드립니다그리고 당직실 민원은 담당부서로 다음날 이관되지 않습니까어떻게 몇주 동안 그데로 일수가 있습니까 아니면 근무태만 입니까조처 바라고 다음주 부턴 엠프소음 없도록 부탁드립니다,행정지원국 문화체육과
불법간판 답변 미흡으로 재차 질문합니다  남구관내 간판 갯수는 년도 전국적으로 시행하는 전수조사를 실시한바 개이며 조사 때 마다 수시로 변동하는 사업장의 특성상 다소 오차가 많을 것으로 생각됩니다 참고로 전체적으로 간판 수가 가장 많은 가로형간판 중 일정면적  이하 간판에 대하여는 신고 허가할 필요 없이 누구나 자유로이 설치가 가능하며 일정면적 이상의 가로형간판 돌출간판 등에서 적법하게 허가 또는 신고해야 함에도 신고치 않은 간판요건구비 광고물에 대하여는 양성화 조치에 의거 적법하게 처리하고 있습니다 요건불비 광고물불법간판 약 개에 대하여는 지속적으로 정비 할 것이며 모든 구민이 만족하는 행정을 할 수는 없겠지만 우리구에서는 최선을 다하고자 노력하고 있음을 알려드리오니 귀하의 많은 이해를 바라오며 귀하의 가정에 늘 건강과 행복이 깃들기를 바랍니다 위는 담당자께서 답변주신내용입니다재차 질의합니다 불법간판 만천개정도의 불법간판의 처리는 어떻게 하고 있나요적법하게 처리중입니다이런답변은 사양합니다 어떻게 어떤식으로 처리중인지 구체적으로 답변바랍니다 그럼 불법간판에 대한 도로공간사용료도 거둬들일수가 없겠군요 신고한 간판만 도로공간 이용료 내라고하고 불법간판에대한 처리가 상당히 미흡하여 신고한 간판만 도로공간이용료신고비등등 신고한 세대만 세금을 내야하는지 명쾌한 답변바랍니다,도시창조국 도시재생과
음식물쓰레기 가져가는 사람 마음대로 치웁니까 안녕하세요 저는 대명동에 거주하는 시민입니다다름이 아니오라 음식물쓰레기 수거에 대해 불편사항이 있어 민원의 글을 올립니다오늘 아침에 음식물쓰레기통을 가지러 밖에 나갔더니 저희 집 음식물 쓰레기통은 반만 비워가고 나머지 쓰레기는 그대로 음식물쓰레기통에 남아있었습니다 바로 옆집 음식물 쓰레기통은 살펴보니 쓰레기가 비워져 있더군요 솔직한 심정으로 이건 뭐 사람 약올리는 것 같다는 생각밖에 안들더군요어제 분명히 밤 시에 음식물 쓰레기 스티커 부착하여 밖에 내다놨는데 왜 아침에 쓰레기는 안비워가고 스티커만 뜯어갔나요이것뿐만이 아닙니다비오는 날 눈오는 날 자기 마음대로입니다음식물 수거해가는 날짜는 공지해놓고 주민들은 그 시간에 수거하는 거라고 생각하고 밖에다 내다놓는데수거해가시는 분이 쓰레기를 안 처리해버리면 어쩝니까저는 일부러 음식물쓰레기통 꼬박꼬박 깨끗히 씻고 햇볕에 말리는 등 악취를 줄이고자 애쓰는데 항상 음식물 쓰레기 버리고 그 다음날 되면 이건 뭐 손잡이에 음식물 붙어있고 뚜껑에는 오물이고 음식물 수거해가시는 분 음식물의 악취와 여러가지로 번거로움 많으신거 알고 있습니다그러나 음식물 수거하시는 분이 제대로 쓰레기를 가져가주셔야지 주민들도 불편이 없지요좀 더 깨끗하게 음식물쓰레기 처리하실 순 없나요그리고 정해진 시간에 음식물 수거 꼭 좀 가져가 주세요무슨 이유인지는 모르겠으나 저희 주민들은 그날 쓰레기 안가져가있으면진짜 기분이 안좋아요 꼭 음식물 수거하는 사람 마음 내키는대로 어떤 날은 들고가고 어떤날은 비가와서 눈이 와서 날씨가 더워서  추워서 안들고가는 것같이밖에 안보여요왜 일부러 음식쓰레기 스티커사서 부착해서 일부러 밖에까지 내다두는데 안가져가냐 말입니다 그것도 반만 들고가고 일부러 누가 우리 쓰레기통에 음식물 넣어놓고 갔나 의심도 했는데 살펴보니 저희 집 쓰레기는 맞더군요 근데 정말로 반만 쓰레기 들고 갔더군요 아니 반의 반도 안되요 하여튼 음식물 쓰레기 처리도 안하고 스트커 뜯어 갔습니다 기계가 아닌 사람이 하는 일이다보니 실수를 할수 있는 점 이해는 가나 세금내고 사는 사람들은 이런것조차도 제대로 일처리가 안되면 어쩌자는지싶은 마음입니다증거사진 올립니다굉장히 기분 안좋습니다 신속히 음식물 쓰레기 처리 더욱 철저하게 지켜주세요 ,주민생활국 생활환경과
차고앞 장기 주차 차량 현재 집이 폭 정도 되는 골목길에 있는데 집 층에 차고가 있습니다차고 앞에 주차 라인이 그어져 있는데 거기에 차가 있으면 차고에 주차하고 빼기가 힘이 들어요 주차 라인 그어져 있는데 차 빼라 하기도 모하고처음 집 지을때 건물에 차고가 없으면 안된다고 해서 차고를 넣었다고 들었는데주차라인 지울수 없을까요그리구 차고앞에 차를 못대게 할수는 없는지요 한번은 차가 주차되어 있어서 전화를 몇번이나 했는데 받지를 않아경찰을 불렀는데도 단속 권한이 없다고 구청에 연락 하라고 하고는 그냥 돌아 갔어요큰 길로 해서 집으로 들어 오면 편한데 요즘 장기 주차된 차때문에 돌아서 쫍은 골목길에 주차 되어 있는 차량들을 요리조리 피해서 집에까지 와서 전봇대와 앞에 있는 오토바이 또 장기 주차 되어 잇는 차량을 피해서 주차 하느라 힘이 들어요 새차라서 더 그런것 같기두 하고 큰길로해서 편히 주차 할수 있을 방법이 없을까요위말을 정리하면 주차라인 지워주세요 차고앞에 주차하지못하게 단속이 가능한가요,도시창조국 교통과
서부정류장앞교통정리하시는 해병대 행정업무에 노고가 많으십니다다름이 아니라 제가 아침 저녁으로 상인동에서 팔달시장 까지 자전거를 타고 출퇴근 하는시민 입니다아침에 서부정류장 앞에 항상 무인 카메라가 잇는데도 택시 들이 줄을 서서 기다려서 항상 정체가되고 하는데 어느 순간부터 해병대원님께서 아침마다 수고를 해주셔서 서부정류장 에 정체가되지 않고 해서 감사하는 마음을 가지고 있습니다그런데 오늘 아침에 출근 할려고 서부정류장앞에 차선우회전 차선 제가 차도로 차선 신호대기하고 있는중에 해병대 차량 교통을 하시는 분 중에 한분께서 자전거는 인도로 다녀야 하니까 차도로다니지 말고 인도로 다니라고 하데요그러면서 하시는 말씀이 내일 부터 차도로 다니면 자전거 타이어를빵구를 낸다고 하시네요 그럼 어쩌지요선생님도 아시다시피 자전거가 인도로만 다닐수 잇는 상항입니까그리고 너무 강압적으로 하시는거 아니세요무슨 벼슬도 아니고,도시창조국 교통과
입주자대표회의 아파트 입주자대표회의 소집공고를 할때 그 소집자가 입주자대표회장으로 하여야 하는지 아님 입주자대표회의로 해도되는지 여부 주택법상 판단을 부탁드립니다,도시창조국 건축과
주정차위반과태료 자동차등록원부갑에 지방세 압류가 올라와 있다면 그 부분에 대해서 명확히 양도인파는사람고 양수인사는사람중 누가 책임을 질건지에 대해서 확인절차를 걸칩니다양수인사는사람이 이전 등록후에 납부하겠다고하면 매매계약서에 그부분에 대해서 확인 서명하고 이전해 주지만 그렇지 않으면 이전이 안됩니다만약 양수인이 거부하면 양도인이 납부하고 이전을 하든지 아니면 이전이 불가능합니다대구노 코란도확실한 날짜는 기억이 안나는데년 월경 전라도쪽 사람이었던거 같은데그 사람이 명의 이전하면서모든 과태료는 양수인이 안고이전해 갔는데왜주정차위반과태료가 나한테로 날라 오는지 짜증난다 해당 차주한테 보내 주시지 쫌,도시창조국 교통과
번 민원에 대한 상세답변 요구불법간판 번 불법간판에 대한 답변입니다답변이 시원치 않아 재 답변 요구 합니다번 답변중 현재 대구시 남구에 전체 간판이 몇개난 됩니까그 전체 간판중 신고된 간판은 몇개고미신고 간판은 몇갭니까미신고 간판은 어떻게 처리되고 있습니까상세히 답변해주세요그냥 두리뭉술하게 처리하고 있습니다 라고만 말고어떻게 처리하고 있냐고요,도시창조국 도시재생과
통행에 너무 불편하네요 다시한번 호소합니다 영대네거리에서 남부경찰서방향 홈마트앞 인도에상품질열때문에 어제도 부딛힐번했습니다 하루에한두번은 자전거도타고 아님걸어서출퇴근하는사람입니다 인도에 상품을진열해놓고장사하니 소비자들이 인도양쪽 상품구경한다고 이리저리구경하고하니 지나가는보행자는 어디로가야하는지 인도가 홈마트매장이냥 상품진열하고 지나다니는보행자가 사고라도나면 홈마트에서 보상하나요 아님 남구청에서 관리소홀로보상하나요  보행자가 불편함이없도록 다시한번 부탁드립니다,도시창조국 건설과
서부정류장앞 택시 불법 주정차 노고에 수고가 많으십니다 서부정류장앞 택시 불법 주정차에 관해서 입니다 불경기에 택시하시는 분들도 많은 어려움이 있겠지만 그래도 이건 너무 하시지 않습니까 우회전 전용 차선인데 버젓이 한차선을 다 막고 있으니 우회전을 할려면 직진차선에서 직진신호가 되어야 겨우 우회전을 할 수 있습니다 안그래도 서부정류장앞에 교통량이 많은데 한차선을 다막고 대기하고 있으니 많이 혼잡합니다 많이 막히는데다가 지금 공사까지 하고 있어서 더 많이 혼잡합니다 어떻게 해결 좀 해 주십시오 몇몇 택시들 때문에 세금내는 많은 시민들이 불편을 겪어서야 되겠습니까 조치 부탁 드립니다 일회성 조치가 아닌 꾸준한 계도를 부탁 드립니다,도시창조국 교통과
확인요청 남구청에서 문자메시지를 받았습니다 안녕하세요 월 일에 대구남구청으로부터 문자를 받았습니다오늘 보이스피싱 뉴스를 보고 확인을 해야겠다는 생각이 들어서 글을 남깁니다저는 대구남구에 산 적이 없고 주민등록주소지가 있었던 적이 없는 국민입니다현재 서울에 살고 있고 허넘버의 차량을 소유하고 있지도 않습니다그리고 경찰청도 아닌 구청에서 이런 안내를 한다는 것이 이상해서 무시하고 지나갔었는데혹시 명의도용을 당한 것은 아닌지도 궁금하기도해서 문의합니다,도시창조국 교통과
유모찻길 휠체어 길 설치 아파트 후문에서 효성코아 쪽으로 가려면 재건축 사무소와 효성농산 팔레스 빌라 사이에 있는 계단을 이용해야 합니다 계단이 가파르고 높은 편이라서 두 아이를 걸려서 가려면 저도 긴장하게 되고 가끔씩 아이들이 삐끗할 때도 있습니다 계단 면적을 적게 잡으려다 보니 가파르게 된 것 같습니다 위쪽 신촌 방향으로 오르는 계단도 가파르네요 큰 아이와 작은 아이 둘 다 데리고 나갈때는 유모차를 이용하는 경우가 있는데 이때는 아예 효성코아 방향으로 갈 일 있어도 이쪽으로 아예 못 옵니다 마이더스 모텔을 지나 곰탕집예전에 콩요리 전문점 이었던골목으로 우회하여 가는데 시간이 많이 소요됩니다 유모찻길 휠체어길이 있었으면 좋겠습니다,도시창조국 건설과
번 보행자도로가 위험합니다 건 입니다 수고가 많습니다 불편함이 너무 많이 다시민원올립니다 영대네거리에서 남부경찰서방향 에홈마트라는곳이있습니다 인도에 물건을 너무방치하여 자전거나 도보로 통행하기에는사고위험이 너무 많아서 민원을 올렸는데 완료라고 처리되었네요 뭐가 완료가 되었는지 궁금합니다 완료사항을 명확하게 해주십시요이번에도 처리가 않되면 구청장님께 구민이 안전하게 다닐수있게 보행자도로 불편사항을 올려보겠습니다 수고하세요,도시창조국 건설과
예산 소진으로 산모 신생아 도우미 서비스 지원 불가 어제 이런 문자를 받았습니다예산 소진으로 산모 신생아 도우미 서비스 지원 불가합니다이제 도대체 무슨말인가요남구에서만 지원을 못한단 말인가요전국적으로 지원을 못한단 소릴가요달 뒤에 우리 아가가 나오는데 이제 와서 서비스 지원 불가라니일단 알고 싶으건 남구만이런건지 다른지역도 그런건지 알고 싶습니다,보건소
미군부대 후문이천동앞 유턴  조경때문에 보이지 않아요 친정이 이천동이라 매일 번 왔다갔다 합니다벌써 년 가까이 되었네요건들바위에서 남구청방향으로미군부대 후문앞에턴자리가 있습니다그 중간 신호등에 있는 조경때문에일반 승용차에서 유턴할때는 미군부대쪽에서 오는 차량들이 잘 보이지 않아 항상 위험합니다특히 해질녁 불을 키고다니지 않을 때는 정말 나뭇잎 사이로 잘 보이지 않습니다겨울은 그나마 좀 나은데요그곳만 신경쓰다 보면 한번씩 자전거나 오토바이 타고 끼어드는 사람특히 신호를 지키지 않고 뛰어드는 행인을 놓친 경우가 종종 있습니다저만 그런게 아니라 출퇴근 시간에 보면 몇번이나 사고가 날뻔 한 상황들을 보았습니다조경높이를 낮춰 주시던지 다른 방법을 찾아 주셨으면 합니다직접 한번 승용차를 타고 유턴해 보시면 아실 듯 하네요큰 사고 나기 전에 빠른 조치 부탁드립니다,도시창조국 도시재생과
대덕북길 호 원룸그린과 아 에서 분리수거 되지않은 생활쓰레기를 저희집 담벼락에 바로 무단방출하여민원신청합니다특히 음식물쓰레기를 무단배출하는 날은 온동네 냄새가 진동하고도로위생과 청결에불쾌함이 매우큽니다빠른민원 조치바랍니다,주민생활국 생활환경과
하수도 준설 요청 구정에 고생이 많으십니다다름이 아니라 저희가 살고 있는 남구 대명동 번지 앞 하수관에 관한 내용입니다우리집에 하수관이 막혀 최근 차례에 걸쳐 집안에 있는 하수관을 하수구 준설기계로 뚫어 놓으면 일 후 다시 하수관이 막혀 자세히 살펴보니 도로변에 있는 하수관물이 정체되어 있음을 알았습니다즉 세대안에서 하수관 작업을 하여도 도로변 메인하수관에 오물모래 및 각종 침전물이 가득차 물이 제대로 빠지질 않으므로 우리집앞 하수도관 준설공사를 조속히 실시해 주시고 또한 집 대문앞에 하수구 점검구를 하루속히 만들어 생활에 불편함이 없도록 조치하여 주시기 바랍니다,도시창조국 건설과
개인주택 정비 자원사업에 대하여 구정 업무에 노고가 많으시리라 생각합니다궁금한 사항은 다름이 아니오라 남구에는 오래된 단독주택이 많이 있는 것으로 압니다주거환경이 매우 열악하고 노후화되어 정비가 필요한 주택들이 많이 있다고 봅니다혹시 개인주택정비개축 또는 신축  예를 들면 한옥 또는 특정모델로 건축하는 것를 위하여구청이나 시청에서 지원하는 사업있거나 또는 향후 지원할 계획이 있는지요구정 계획을 찾아보아도 보이지 않아서 별도의 계획이 있는가 해서 질문합니다그럼 추석연휴 잘 보내시고남구의 발전을 위하여 수고하시는 모든분들에게 감사의 말씀을 드립니다,도시창조국 건축과
보행자도로가 더심해지내요 영대네거리에서 남부경찰서중간쯤에 홈마트라는 곳이있는데 명절이라그런지 도로점령이 어제보다 더심하네요남구청에서 인도 세놓지않았다면 보행자 안전을 위하여 빠른조치부탁드립니다,도시창조국 건설과
보행자위한도로 위험합니다정비부탁드립니다 영대네거리에서 남부경찰서 가는방향에 영남이공대들어가는 입구에 홈마트라는곳이있습니다 인도가 자기네가게인양 인도에상품을진열하고 거기다가사각천막까지 쳐놓고 장사를하고있네요 인도까지세를얻어서 장사를하는지 너무심합니다 인도에 자전거타고다니는사람 유모차끌고다나는사람 혼자보행한는사람 인도가너무좁아져버렸네요 홈마트앞을지나가면 홈마트자기 가게를통하여길을걷거되는걸 보행자가 착각할정도입니다 그쪽에는 학생들 통행량도 많고 택시잡고타려고해도 무단방치물 때문에 인도에내려가서 자를기다리느사람도 많습니다 장사도 좋지많 보행자 안전도 중요하지 않습니까 남구청에서 인도사용허가를 내어주지 않았다면 하루빨리 보행자가 안전하게 다닐수있는 인도를만들어주세요시민을위한 보행자도로 안전하게걸을수있게 하루빨리 시정부탁드립니다,도시창조국 건설과
불법주차에 대한 민원 안녕하십니까저는 앞산현대힐스테이트에 사는 주민입니다저녁때가 되면 아파트 도로에 불법 주차때문에 택시를 잡고자 하면 도로변까지 내려가야 하는 위험한 경우가 한두번이 아닙니다특히 길 건너편에는 인도에 이중 주차가 되어 있어 보행하는데도 무척 어려움이 있습니다아이들이 있는 관계로 유모차를 가지고 나갈때는 지나가기 힘들어 도로변으로 내려가야 하는어려움까지 있어 위험하기 짝이 없습니다현재 계도기간이라고는 적혀져 있으나 사고가 일어 나기 전에 미연에 조치가 있어야 한다고 생각하여몇자 적어 봅니다수고 하십시요,도시창조국 교통과
자전거로 출퇴근하는 사람입니다 영대병원 네거리에서 안지랑네거리까지 자전거로 출퇴근합니다녹색성장 말은 많은데 실제로 다녀보면 사고당하기 쉽상입니다특히 남부경찰서 건너편을 자전거로 다녀보면 아찔할때가 한두번이 아닙니다왜냐하면 가로수가 심어진곳과 인도의 높이가 가량 차이나는 곳도 여러곳입니다강판이 있었던 자리인지는 모르겠는데 지금은 나무위에 흙만 있는 상태이고 인도와 높이 차이가 너무 많이 나서 통행하는 사람이라도 있을때면 사고발생의 가능성이 아주 높습니다다른곳보다 좁은 인도에 가로수가 심어진곳의 높이차이로 인해 위험해져서야 되겠습니까더군다나 퇴근시간인 시시 사이에는 남부경찰서 맞은편 상가에서 인도위에 차를 주차해놓고 자동차를 수리하고 있어서 한 사람 다닐 틈도 없어 차도를 통해 다니는 경우가 많습니다 사고나기전에 반드시 시정되어야 할 문제입니다그리고 지하철역마다 자전거펌프를 설치하여 잘 사용하고 있습니다만 현충로역의 경우 자전거펌프가 망가져서 방치된지 한달이 지났습니다만 여전히 방치되고 있습니다조심해서 사용해야하는 사람들의 의식수준이 아직 밑바닥인지라 구청에서 자주 확인하고 관리해주셔야 할것 같습니다수고하세요,도시창조국 도시재생과
아래 번 소음피해 작성자입니다 전혀 해결이 되지 않고 있네요 안녕하세요몇주전 저에게 전화를 주셔서교대측으로부터 탁구장을 다른 곳으로 옮길 것이라는 답변을 받으셨다고 저에게 통보해 주셨는데요교대측에서 거짓말을 한건지요옮기지 않고 기존의 천막을 판넬로 개보수하여 여전히 탁구장으로 사용중입니다저희 집 방향으로 창문을 개나 만들어 놓는 바람에그 창문을 통해 나오는 소음이 천막일 때와 전혀 차이 없이 전달되고 있습니다정말 짜증이 납니다 집에서도 편히 쉬지 못하면 대체 어디가서 쉬어야 할까요심지어 어제는 밤 시가 넘었는데 탁구를 치며 소리 지르고 있더군요학생들은 자신들의 행위가 이웃 주민들에게 피해를 준다는 사실을 전혀 인지하지 못하고 있는것 같습니다운동 중에는 창문을 열지 못하도록 탁구장내에 알림판을 게시하거나창문을 막아버리는 공사를 다시 하도록 지시해 주시면 안되나요아예 탁구장을 다른곳으로 옮기도록 명령 좀 내려 주시면 제일 좋겠고요구청보다 교대가 더 힘이 센가요 그런가요정말 교대 때문에 편히 쉴 수 가 없군요,주민생활국 생활환경과
불법간판 처리여부 간판미신고세대 처리여부 수고많으십니다얼마전 도로공간 이용료를 내라는 고지서를 받았습니다지난해에도 옥외 간판 신고후 세금내고 도로공간이용료도 납부를 했습니다하지만 지난해 미신고한 간판들의 처리여부 알려달라했는데 아직 통보가 없네요신고 안한집은 세금도 안내고 도로공간 이용료도 안내는데 괜히 신고해서 이런 번거로움까지 떠 안는 기분입니다신고하라 해서 꼬박꼬박 신고하고 구정업무나 시업무에 한결수월하게 해준 집은 세금내라는 독촉장이나 받고신고 하지 않고 나랏일에 비협조적인 집은 편안하게 살아가는이런 불합리한 일이 벌어지고 있네요작년에는 간판신고된집이 전체의 라고 들었습니다 물론 대구시 민원까지 넣었더니 알려주더군요근데 나머지 불법 간판에 대한 처리는 하지 않고 간판신고한 집만 이렇게 들볶으면 어쩌자는 겁니까불법간판 처리부터하고 신고세대 처리하세요물론 이민원의답을 보고 판단하겠지만 대구시혹은 서울까지 민원넣을생각입니다그것도 안된다면 합법적은 방법으로 저만의 방법을 찾아나갈껍니다상세한 답변 부탁드립니다,도시창조국 도시재생과
나무 때문에 모기가 너무 많습니다 집에 나무가 많다 보니 산모기가 너무 많습니다가정용 모기약을 뿌려봣자 별 효과가 없네요나무를 모조리 베어야 할까요가끔식 연기로 방역하는걸 보면 그냥 길에다 연막만 치고 다니더군요그렇게 되면 길에 있던 모기들중 살아 남은 것들마져 나무많은 집으로 모여들어요집 앞마당 나무많은 곳에 방역연막을 해주었으면 좋겠어요모기때문에 산소를 만드는 나무를 벨수는 없잔겠어요 ,보건소
상습불법쓰레기투기 해결좀해주세요 쓰레기 불법투기로 인해 피해가 많습니다 각자 집앞에 쓰레기를 버려야함에도 불구하고 가게앞 전봇대에 시장쓰레기들이 불법으로 투기된지 오래되었습니다 몇차례 전화민원도 올려봤습니다 각종폐기물들과 음식물등으로 인해 미관과 해충의 피해를 보고 있습니다종량제 비닐 사용하지않는분이 대다수입니다가게문만 닫고나면 언제갖다 놓았는지 쓰레기를 투기해놓습니다겨울이면 연탄도 아무렇게나 투기해 도로를 더럽힙니다 본인이 맡기싫은 냄새본이이 보기싫은 쓰레기 이웃도 마찮가지임을 이해하지 못하는것 같습니다감시카메라 설치 간곡히 부탁드리며알아들을수 있게 지도 부탁드립니다남구에서 장사를하는 상인으로써 더욱더 깨끗한 환경에서 장사하기를 바랍니다다시한번 말씀드리지만 감시카메라 설치부탁드립니다,주민생활국 생활환경과
봉덕동 고산골일대 고양이 처리 안녕하십니까다름이아니라 고양이 때문에 문의를 드립니다동네에 고양이가 왜이렇게 많은지 밤만되면 울어되서 잠을 못자겠습니다언젠가부터 고양이가 급수적으로 늘어나서 무리를 지어서 다닙니다동네주민들 피해도 이만저만이아닙니다 좀잡아가세요부탁드립니다,행정지원국 시장경제과
공영주차장 운영에 대하여 성당시장 공영주차장 공사가 완공되고 운영권을 온비드입찰장에 나오지않아 현장에 가보니 영업하고 잇어 문의합니다 자세한 설명 부탁합니다 구 행정에 문제가 없길 바라며,도시창조국 교통과
서부정류장 공회전 단속 좀 안하나요 수고하십니다저는 서부정류장옆 빌라에 거주중입니다아침부터 시작해서 저녁까지 승객태우느라 대기중인 것도 아니면서 주차중인데시동을 걸고 세월없이 공회전을 시키더군요정류장 바로옆에 사는지라 그소음 하며 배기가스는 더더욱 정말 못참겠네요버스가 대도 아니고 여러대가 같이 공회전을 시키니 요즘같은 날씨에 창문도 못열겠네요또 정류장내 정비도 겸하던데 그소음 또한 무시할수가 없네요저의 요청은 각 버스회사에 구두시정지시가 아니라 구청공문 발송 요망합니다그에 따른 단속도 겸해주셨으면 합니다다른 말 필요없이 하루만 정류장에 계셔보세요사람이 살수있는 환경이 안됩니다적극적인 단속 부탁드립니다이상 지난번 민원 올린 내용입니다다시한번 글 올립니다서부정류장내 차량 정비소가 있던데 허가를 내고 정비업을 하는지 궁금합니다정비하면서 소음 먼지 버스공회전 역시 만만치 않네요정비소 옆 주유하는곳도 있던데이건 허가 받았는지주유중 시동 좀끄고 주유 하면안되는지 특히 천일고려여객다시한번 담당자분 힘있는 일처리 부탁드립니다,주민생활국 생활환경과
