content,dept
대신동주민센터불친절한공무원참을수없습니다 저는평범한직장을다니는대여성입니다얼마전에 주민등록증을분실하엿습니다 분실하여서 근무중 점심시간중에 대신동주민센터를갓읍니다지금생각하면은괜히갔습니다 정말 불친절한 이공무원때문이엇습니다 주민등록담당하는분 재발급받으러왔다고 하자 종이쪼가리를 훅던지더군요  처음에는바쁘닌깐 그러려니햇습니다재발급과정중에엄지손가락을기계에대는게잇더라구요 그것을하는과정중에 당연히저는 처음해보는일이닌깐은 모릅니다 처음부터아는사람이어딧습니까  손가락대고잇는데 올려라올려라말만하고 엄지손가락을꼭대고잇엇는데 제손가락에 병걸린사람손만지듯이 손가락만까닥까닥하더군요  참나 그리고 수령을어떻게하는지물으닌깐은 도저히 알아들을수없게 빨리 말을하면서 귀찮듯이 컴퓨터화면을 보면서  지금도생각하면은어이가없습니다  예 못알아듣겟다닌깐은 더빨리말을하더라구요 옆에안내문에는 민간원은공무원을평가할수잇습니다 라고적혀잇으며 공무원은 친절하게 신속하게 이렇게 적혀잇더라구요 그문고는 그사람에게어울리지않습니다  저는 무슨말인지 이해를못하고잇는과정중에서 수수료 원이라면서 그사람을그렇게말하고 거스름돈도 던지듯이 훅주고 다음사람을부르더라구요  얼굴이화끈화끈햇습니다  너무불친절한거같다고얘기하자  제가어떤부분이 구체적으로 불친절하엿는지 말하랍니다  마지못해서 억지로 하기싫은거 다티났습니다저도 하나의인격체입니다 정말 참을수가없습니다대신동주민센터  정말 공무원자격없습니다 시민들 세금먹고 사는사람아닙니까그런사람이 시민들에게불친절하고  자기기분대로 일처리를그렇게한다면은 저는 청와대 게시판에도 올리고싶은심정입니다 정말화가안풀려서 직장에돌아오자마자 이렇게민원신고를올립니다 ,읍/면/동사무소
남산동 도로에 불법시설물 철거 요청차 민원 남산동 번지 도로의 불법시설물이 아직도 철거되지 않고 있습니다체인을 설치해놓아서 통행시 안전사고의 위험이 야기 됩니다조속한 처리 부탁드립니다 답변에 대한 이의사도법상 사도가 아니라면 도로법상의 도로입니까지목이 도로로 되어 있으므로 도로에 불법시설물을 설치하면 도로법 제 조에 저촉되는것이 아닌가요 ,도시관광국 건설과
주정차 단속문제와 대백앞 맥도널드 막음봉 열쇠 안녕하세요 저는 중구에서 년째 장사하고 있는 사람입니다음악관련일이라 남산동 악기골목에 악기사를 종종 가게 되는데요지난달과 이번달에 각각 주정차 위반단속을 당했습니다 경북여고 교문 맞은편 악기사 앞 대로에서요단속에 대해 큰 이의는 없습니다만악기거래의 특성상 부피가 크고 무거운 경우도 많으며 무엇보다도 직접 소리를 들어보고 사야 하기에 시간이 다소 걸릴수 밖에 없습니다그런데 비교적 주변에 유일하게 있던 바로 옆 옆건물 악기사 옆자리 주차장이 없어지고 몇달전부터 미술학원으로 들어서 있습니다 제 기억에 그 주변에 큰 주차장을 가려면 남문시장내 자동차 골목까지 가야 합니다단속도 좋고 과태료를 물리는 것도 좋으나 차를 세울수 있는 노상 주차장이라도 좀 만들어주고 했으면 좋겠습니다 요 몇년새 중구는 단속 카메라도 많이 늘고 단속 인력도 많아진것 같습니다만 주차장이 늘었다는 느낌은 들지 않네요 오히려 각종 도로정비들로 자동차가 다니기엔 많이 불편해 졌습니다 시민들이 낸 과태료가 주차시설 확충에 쓰일까 궁금증이 드네요개인적으로는 남산동 악기골목과 봉산동 가구골목에서 일을 볼 때 주차가 많이 곤란하다고 생각합니다 노상 주차장을 좀 만들어 주시거나 아님 분 정도라도 시간을 주시면 좋겠습니다 분내에 일을 보기는 많이 벅차니까요나중에 담당자님께서 그 쪽 골목 상인분들께 먼저 주차시설 문제를 제기해 보셨으면 좋겠습니다한가지 더 저의 영업장은 대백앞 버거킹과 맥도널드 사이 골목에 있습니다 아시다시피 그 골목에는 차량이 진입하지 못하도록 봉이 설치되어 있습니다 그동안은 짐 나를때 주차장에서 그냥 몇번 왔다갔다 했습니다만 만약 제가 큰 짐을 옮겨야 될일이 생기면 그 열쇠를 어디서 누구에게 얻을수 있는지요 또 그 때 필요한 서류라도 있습니까,환경건설국 교통과
대봉동 주민센터 불친절 한두번이 아니네요 대봉동 불친절 한두번이 아니네요 주민이 들어와도 어떻게 왔냐고 한마디 말도 안해주고 업무 테이블에 분동안 안자있어도 제가 담당자 없냐고 물어봐서야 당담자가 휴가라고 말한번 해주네요  제가 볼때확인해보세요 다른직원들 한분 말고는 나머지 분들 바쁜것 같지도 않던데 그 뒤로 분이 지나도 가족관계증명서 한통 떼러 왔는데 분 동안 사람 바보 만듭니까 손님은 명이고 직원은 명입니다간부포함 한사람만 분동안 한주민만 받고 있고 저랑 다른 주민분은 분 동안 아무런 말도안하고 무시하시는건가요제가 열받아서 그냥 나왔습니다 그길로 성내동 동사무소 가니깐 바로 해결해주더군요한번은 제가 접이식 자전거를 타고와서 열쇠가 없는관계로 접어서 들고 들어갔는데 여자 간부는 이상한 눈으로 보시고 저쪽으로 치워라고 기분 나쁜 투로 말하시던데 자전거를 접었을경우 짐일 뿐 이동수단이 아닙니다 지하철도 탈수있고요  일단 불친철합니다 가족관계증명서 원 하던데 올랐어요 그렇게 주민들 무시하는데 그 수수료는 왜 올립니까 내 업무가 아니면 귀찮아 하는 공무원들 반성해야 합니다 세금으로 월급받는 분들 그러시면 안됩니다 우리도 바쁜시간 쪼개서 옵니다정말 기분나쁘네요,읍/면/동사무소
중앙로 걷고싶은거리 대구시에 중앙로는 아시아 최초 트래픽 다이어트로시민들이 걷기 좋도록 차도를 좁히고 인도를 높혔습니다근데인도에 불법주차된 차들 단속을 왜 안하시나요추워져서 귀찮으신가요 여름엔 더워서 귀찮으셨나요중앙파출소가 바로 코앞인데 단속은 나와보시긴 하시나요인력이 모자란다는 말은 하지 마십시요그 변명은 유행 지났습니다,환경건설국 교통과
거주자 우선주장장 마련해주셔요 저희 주택앞에 소방도로가 있고 철도 부지 유료주차장이 있고 철길이 있습니다 오래된 주택과 상가들이라 주차장이 마련되어 있지 않아 주차에 불편을 가지고 있습니다그래서 거주자 우선주차공간을 마련해 줬으면합니다 철도 부지 주차관리 아저씨가 시도 때도 없이 주정차신고 하고 상가에 들어와서 주차를 이래해라 저리해가 고함치시고 해서 너무나 불편하고 화낼실때마다 무섭고 해서 혼자 가게 있기가 무섭습니다 중구청에서는 주민이 먼저 생각하싶니까 철도청 장사가 먼저 입니까,환경건설국 교통과
경북대학교 자연과학대학 동계해외자원봉사단 팀장 김선욱입니다 안녕하십니까 경북대학교 자연과학대학 생물학과에 재학중인 학번 김선욱이라고 합니다불만민원이 아닌 방법이지만 중구청에 요청할 것이 있어서 여러가지 방법을 찾아보다가 전자민원창구를이용하게 되었습니다 이번 월달에 필리핀 칼람바시에 있는    에해외봉사활동을 가게되었습니다 저는 팀장을 맡고 있습니다 저희가 봉사활동을 준비하면서 프로그램에쓰이는 물품들이나 필리핀 현지 학생들에게 줄 선물을 협찬을 받아서 가게됩니다 학용품이나 기념품구청홍보자료 등 아니면 헌 옷 이라도 좋습니다 혹시나 구청창고에 쌓여있는 물건들이 있는데 처리하기가 애매하다 싶은 물건들이 있으면 연락해주시면 감사하겠습니다 물품협찬시 저희가 자체 제작한휴대용현수막에 로고를 실고 저희가 다니는 모든 곳에서 홍보활동 등 봉사활동기간중에 할 수 있는일을 하도록 하겠습니다 부디 긍정적인 답변이 오길 기원하면서 이만하겠습니다,기획예산실
담당 공무원 박준선씨 보고 계십니까 말씀하신 아름답고 멋진 인도 멋진 거리의 모습입니다인도를 멋있게 꾸미기 위해서 보행자를 차도로 내모는 좋은 행정입니다정말 이것이 상식적으로 보행자가 다니는 인도가 맞습니까노약자와 어린이를 차도로 내몰고 인도로 가는 사람을 일렬로 줄세우는 멋진 행정입니다세금낭비의 좋은 예입니다 ,도시국 도시관리과
지목인 도로인 사도의 불법시설물 철거요청차 중구 남산동번지 상의 불법시설물사진참조에 대하여 철거요청을 지난 월에 한적있으나아직도 철거가 되지 않고 있습니다상기 지는 지목이 도로이며 개인소유입니다하지만 지목이 도로로 되어 수십년간 지주가 아무 이의없이 통행하다가 갑자기 소유권을 주장하면서통행에 방해가되는 불법시설물을 설치해놓았습니다도로는 보행자 및 차량이 이동하는 통로로서 정치경제사회문화등 전 분야에 걸쳐 국가발전의 선도적인 역할을 하는 사회간접 자본시설입니다 즉 공익정 성격이라는거죠담당공무원은 법률적판단으로 처리를 부탁드립니다혹시 야간에 보행자가 지나다가 불법시설물에 의한 차사고라도 나면 누가 책임을 집니까조속한 처리를 부탁드립니다 ,도시관광국 건설과
공무원은 거짓말 하지 말아야 하며 탁상행정 그만하십시요 현재 상가앞으로 하여금 도로정비와 인도정비를 하고 있습니다그에 대해서는 옳바른 행정이라 생각합니다하지만 이곳은 도로와 인도가 매우 협소하여 년 가까이 가로수가 없었던 곳입니다그런데 지금 이렇게 가로수를 심어버렸네요사람 명이 지나가다가 한줄로 서야할 형국입니다인도가 왜 인도입니까 사람이 다니는 길이 인도입니다명품거리 이니 뭐이니 아무리 좋지만 사람이 우선 편리해야 합니다인도가 무슨 공원입니까 나무를 이렇게 개념없이 심는것은 잘못되었습니다또한 담당 공무원이 나왔길래 상가 주민들에게 동의를 구했냐니 구했다는 것입니다어느상가를 지목하면서 저곳도 동의를 구했다고 하는데 그곳 주인이 지금 반대를 하고 있는데무슨 소리를 하는 것입니까 재차 물어보니 다 동의를 받은것은 아니고 몇몇곳 받았다고 하더군요몇몇곳 몇몇곳은 무슨 이곳 한블럭의 주민 중 한두명만 동의하는것 같고 나머지는 모두 반대입니다상식적으로 년 넘도록 가로수가 없던 곳에 나무를 심으려면 주민 동의를 구해야지요사람이 다니기 불편한 인도정말 요즘의 대세 전시행정의 좋은 본보기 입니다탁상행정 하지 마시고 번거롭더라도 담당 공무원은 최대한 많은 주민들에게 의향을 물어봐야 할것입니다요즘은 공무원도 꼼수 쓰나 봐요 자기 편하게 일하게 ,도시국 도시관리과
하수공사를 하고 난 다음 물이 계속 고입니다 하수구 위치를 바꾸는 공사를 하고 난 다음 물이 계속 고입니다사무실 앞에 물이 안고이게 조치부탁드립니다위치는 중구 서성로 가  앞에 도로입니다,도시관광국 건설과
가게 앞 가로수 관련 민원 올립니다 안녕하십니까중구 남산동에 차량광고랩핑 전문업을 하고 있는 화성애드컴입니다다름이 아니라 영업한지 년이 지난 요즘 랩핑 작업이 많아서비가오나 눈이오난 외부 환경에 영향을 받지 않고 실내 작업을 위주로하고 싶습니다 가게가 차량이 들어 올수 있는 공간은 있는데문제는 인도에 있는  가로수신호등안전표지판공중전화 가 있어서차량이 들어가고 나가기가 어렵습니다그래서 신호등이나 안전표지판 이동은 어려울것 같고가로수 경우 다른곳으로 심거나 제거 해 주시면 어떨지 민원드립니다사진을 첨부해서 보시면 아시겠지만 노상에서 작업그리고 가게앞에허가를 받고 차고 들어올수 있는 환경을 만들어 업하는데 많은 도움이 되었으면 합니다남산동 자동차골목 같은 경우 올해 가로수 정비사업으로 거리가 더 깨끗해서 좋은 사례인것같습니다우리 가게앞에 가로수안전표지판 점멸신호등공중전화기가밀집 되어 있어 업하는데 많은 불편을 느낍니다 첨부사진을 참고 바라며 좋은 답변 부탁드립니다화성애드컴 ,도시국 도시관리과
중부소방서  남산휴먼시아단지까지 이거 아직도 아무도 접수를 민원제기를 안해서 인지 뭔지 알수 없지만참다참다 제가 민원요청합니다반고개에서 시내방향으로 오면 중부소방서가 있고 거기서부터남산휴먼시아 단지까지 하수구 냄새 오물냄새 역겨워서 숨을 쉬면서 돌아다닐수가 없구요낮에는 덜한데 밤이되면 장난도 아닙니다그옆 식당에서 밥을 먹자치면 하수구냄새때문에 토할거 같고롯데슈퍼에 물건구입차 가는길 오는길에도 정말 미치겠습니다뭐 우리집 바로 앞이 아니니 그냥 넘어가려 했지만친구들이 그 근처에서 저녁을 먹는데 너거 동네 하수구 냄새 왜이래 나노 라는 말에수치스러워 죽는지 알았습니다도대체 무슨냄새인지 알수도 없고 환장할 노릇이구요이거 대책세우셔서 조치 바로 해주세요 ,도시관광국 건설과
중구 봉산동 문화거리앞 횡단보도 안전문제 제가 늘 생활하는 곳에서 불편하고 이해가 되지않는 일이 있어서 이렇게 민원신청합니다아시겠지만 반월당 지하철역이 생긴 후에 눈씻고 찾아 볼래야 찾기 힘든 횡단보도입니다그런데도 불구하고 네거리에서 한참 떨어진 문화거리 입구에 유일한 횡단보도를 건널때마다 이해가 안되는 부분이 있습니다 현재 교통카드 충전소의 위치가 버스정류장앞이 아닌,도시관광국 건설과
년 올 한해는 인도블럭공사를 하지 않아 참 좋습니다 업무차 중구지역에 갈 일이 있을때 이전에는 매년마다 인도블럭공사를 하여 도로에서 시간을 다 소모하여 늦게 도착하여 업무에 막대한 지장이 있었습니다매년마다 느끼는 생각이었지만 아직까지 쓸 만한 인도블럭 해체 공사를 하지 말고 더 좋은 곳에 예산을 사용하면 좋겠다 싶었는데 올해는 아직까지 인도블럭공사를 하는 곳이 없어서 참 좋다고 생각했습니다국가에 세금을 내는 한 직장인으로서 바람이 있다면 좀 더 좋은 곳에 세금을 사용하여 주시기를 하는 것입니다 년 올해는 도로교통체증이 많이 발생하지 않아 너무너무 좋습니다 앞으로도 교통체증없는 중구가 되기를 바랍니다,도시관광국 건설과
왜 보행자통로를 화보하지 않고 공사를 하는지 대봉파출소 앞 인도 설치 공사를 하면서 땅 파놓고 보행자 도로는 확보도 하지 않은 채 공사를 하고 있는 걸 보면서 참으로 한심한 생각이 들었습니다게다가 공사하는 도로에는 비 온뒤 도로가 말라 차가 지나가면 흙먼지가 자욱하게 날리는 걸 보면서 과연 이래도 되나 싶었습니다그 흙먼지가 날릴 때 보행자나 이륜차 운전자는 어떻겠습니까 얼굴이나 코로 먼지가 다 들어가겠지요공사를 발주하신 중구청에선 구민들의 건강도 배려해야 하지 않을까 싶네요이 글을 읽으신다면 하루 빨리 시정 바랍니다참고로 사진도찍었지만 올리지 않겠습니다,도시관광국 건설과
하수구 냄새 너무 심합니다 시내에서 옷가게를 운영하고 있습니다바로 앞에 하수구 멘홀이 있어하수구 냄새가 너무 심하게 올라옵니다비닐로 막거나 해봐도 소용이 없습니다손님들도 굉장히 불쾌해 하시고가게에 있는동안 저도 머리가 아플 지경입니다빠른 조치 부탁드립니다,도시관광국 건설과
보건소 대구초등학교 서편 번지 일대에 방역소독을 부탁 드립니다이일대에는 빈집이 두곳이있어잡초가 무성하게자라 모기가 극심하오니지속적이고 집중적인 방역을 부탁드립니다수고 하십시요,보건소 보건과
아직도 인터넷 납부가 안되는 세금이있나요 교통유발부담금이 고지가 되어고지서 받는 즉시 인터넷으로 납부 하려몇번 시도 하여 봤으나 납부가 되지를 않아시간이 제한이 되어 못내나 싶어 다음날 다시 시도 해봐도계속 에러가 나와서 자세히 일어 보니 자치구에서 신청 하지 않는구에는세외수입은 아직 중구청에서 인터넷 납부가 안되는것 같습니다이런 황당한 경우가 있습니까인터넷 강국 대한민국 그리고 대 도시의 대구광역시 대 중구청에서세금을 인터넷으로 납부가 안되는게 있다니 말이됩니까일전에 북구청에서도 이런 일을 겪어 상담한 결과 조치가 되어세외 수입도 인터넷 납부가 가능 하게 되었든 적이있었답니다하루 빨리 조치를 취하여 주시어 민원인의 불편을 해소하여 주시면 감사하겠습니다,환경건설국 교통과
수신  교통과 특별사법경찰팀장 공무에 노고가 많으십니다일전에 답변주신 내용에 감사말씀드립니다지적하였던 그랜져차량의 앞범퍼에는 차량번호판이 없는 상황이며 차량에 먼지가 상당히 쌓여있음이 확인 되셨으리라 사료합니다또한 안전세차장의 진술에 대한 신뢰성은 약하다고 생각되며 일반 시민이 상주하고 있는 건물주인에게 문의할 수 있는 근거는 없으므로 민원을 신청하였음을 인지하시고 처리 부탁드립니다,환경건설국 교통과
불법 주차단속 철저 부탁 토요일과 일요일 현대백화점 맞은편 동부교육청 주위 이면도로에불법 주차 차량이 많아 차량의 교행이 어려워 불편이 있습니다차량통행이 원활하게 될 수 있도록 토요일과 일요일에도 아침부터 저녁까지불법주차 단속이 이루어 질수 있도록  설치 및 단속을 철저히 하여 불편이 없도록 해 주십시요,환경건설국 교통과
카드 납부도 안되게 현금만 받을려는 중구청 교통과 님들 불법주차 과태료도 내야 하는 이 상황에카드 납부는 제대로 안되도록 되어 있는 이 납부 사이트제발 좀 잘 합시다이렇게 과태료 내는것도 짜증인데,환경건설국 교통과
불법 주정차 단속 관련 며칠전 과태료가 부과 받은 인입니다주차 장소는 약전 골목 저녁 시 분아니 몇시까지 단속을 하시는지 정말 궁금하네요 아무리 불법주차라고 하지만약전골목에 상가들 거의 문 닫을 시간에 잠시 차를 주차 시킨건데 그냥 끊기고 말았네요그것도 카메라도 아닌 단속 요원이 끊고 갔버렸지 뭡니까한군데더 있습니다시내에 알리안츠빌딩 옆 골목 진입후 언덕위 주택옆 텃밭에 주차과태료에는 남산교회 부근 이라고 쓰여짐 시간은 대략 오후 시경며칠 상간으로 이렇게 두건이나 끊겨서 몹시 실망스럽네요밤에 끊기고 대낮에 주택가 골목에서도 끊기고 그럼 중구청에서는 주택가 골목앞에 세워둔 차는전부 다 단속 대상이겠네요,환경건설국 교통과
태평로번개시장입구정리요망  태평로 번개시장입구 농협 태평로 공판장태평아파트입구의 상시 불법 도로접유물붉은고무다라이 유로 주차장주변의 장기주차와화분스텐구조물등로 인하여주변의 주민과 차량통행이 불편하여특히 아침시간에는 차량들이 서로 엉켜 매우복잡합니다 공판장 입구 주변 상가등의 장기 고정주차로 더욱 불편함니다  번개시장 이용객의 불편과 아파트 주민의 불편이 많으며 주변의환경번개시장의 쓰레기개선이 요망 됨니다,도시국 도시관리과
주정차단속 교통 혼잡구간도 아니고 번화가도 아닌데 차들 통행에 방해가 되는 것도아니고 매일 같이 주청차 단속 하는 이유가 뭔지 알고 싶네요동인동가 철길옆엔 옛날에 지은 집들이라 주차공간이 부족한데 건물앞에 주차못하게 하는 이유가 뭐예요 개인의 영리를 위해서 주민들을 못살게 하는 것은 아닌지요 주민들을 위한 주차공간을 마련해주실 계획은 없으신가요 누구를 위한 주차 단속인가요 알고 싶습니다,환경건설국 교통과
보수공사 부탁드립니다 중앙대로  입니다년전인가 가게앞 보도공사를 했는데그 이후에 가게 앞 보도블럭이 계속 푹푹 꺼지고 있습니다가게로 들어오는 수도관을 불도저로 콱 끊으시는 바람에땅을 많이 파서 그런 것 같습니다그 때 사고로 가게도 사흘쯤 못 열었는데마무리 공사도 허술하게 해 주셔서 꺼지는 것 같아요마무리 공사 하면서 모래 더 채워넣어 달라고 부탁드렸는데괜찮다고 하면서 안 해 주셨어요제가 안 괜찮은데 그분 혼자 뭐가 괜찮았던건지다른 가게 앞은 괜찮은데 저희 가게가 유독 심하구요가게 문 바로 옆에 쥐구멍까지 생겨서 쥐들이 들락거립니다답변 부탁드립니다,도시관광국 건설과
거주지우선주차의 비효율성 현재 동인가 미주빌딩에 근무하고 있는 사람입니다 빌딩주차장이 협소해서 중구청으로 부터거주지 우선주차증을 발급받아 주차를 하고 있습니다 거주지 우선주차를 한 이유는 주차불편과 다른사람 의 주차지에 주차했을경우 견인이라는 손해를 입지 않기 위해서였습니다 하지만 매번 다른사람들이 제 주차지에 주차를 하고 있는 바람에 전화를 해서 차를 빼달라는 일은 매번반복되고 차주가 나오기를 기다리는 시간도 아깝거니와 짜증도 났습니다 한번은 화가나서차를 견인해가라고 전화를 했더니 구청직원이 차주에게 전화를 해서 안받으면 바로 견인해가겠다고 전화를 해보더군요웃기는건 주차차량 차주들은 그걸 이용한다는 겁니다전화오면 차 빼주면 되지 머 이런식입니다그렇다면 거주지우선주차를 하는 사람들은 바보란말입니까굳이 한달에 만원 내가면서 거주지 우선주차를 할필요가 있냐는 말입니다저도 그러면 되겠네요 전화오면 빼주면되지 머 이런식으로 하면되겠네요중구청에서 왜 이런짓을 하는지 이해가 안되네요거주지 우선주차를 하는사람들은 다른 사람들차고지에 차를 댈줄몰라서 돈주고 주차를 한답디까서로불편함이 없자고 중구청에 우선주차를 실시하는 걸로 하는데 정작 돈내고 주차를 하는 사람들은 바보꼴이네요매번 전화해서 차주기다렸다가 차를 대야하고 불법주차차주들은 미안한것도 없이 더 큰소립니다중구청에서 전화없이 쉽게 견인해가지 못하는걸 이용하는거 아니냐구요중구청에서 일관되게 단속하지 못하고 미적거리니깐 규칙을 지키고 법을 지키는 사람들이 손해를 보는겁니다중구청에서 일을 이딴식으로 처리할거라면 거주지 우선주차는 실시하지 말아야한다고 봅니다아침에 출근길에 내 주차지에 차 한번 댈라치면 적어도 분은 용써야합니다 내차 빼놔야하고  전화해서 오라고 해야죠 어떨땐 전화도 안받습니다 최고로 기다린 시간이 분이에욧한번더 이런불편을 격게 한다면 중구청을 상대로 소송을 걸겁니다 단속을 제대로 하지 못한 중구청에손해배상소송을 할거니 참고하시기바래욧일처리 똑바로들 하시길,환경건설국 교통과
수신  교통과 공무에 노고가 많습니다다름이 아니라 장기 방치 차량이 있어 확인을 요청합니다대봉동 번지 빌라 주차장 내에 주차되어 있는 흰색 그랜저 승용차입니다,환경건설국 교통과
골목길 일부를 유료주차장으로 쓰는것 시정시켜 주세요 약전골목에 있는 희도맨션과 풍림장 여관 사이에는 좁은 골목길이 있습니다이 골목길 중간쯤 유료주차장이 있습니다물론 입구는 반대편 도로쪽이고 골목길쪽은 주차장의 끝부분입니다주차장과 골목을 구분하는 담장이 없어서 유료주차장의 차들이 골목을 침범하여 주차를 하여보행자는 물론이고 자전거 오트바이는 주차된 차량에 부딪치지 않게 조심해서 지나가야 하고이보다 큰 리어카는 지나가지 못해 돌아가는 것도 번정도 보았습니다유료주차장이 주민들이 이용하는 골목길을 사용하는 것은 옳지 않다고 생각합니다담당자분께서는 유료주차장의 골목 사용을 확인하시고 시정조치 해주세요 ,환경건설국 교통과
조용한 거리의 잦은 주차단속 상가 존재 큰 위기 건들바위네거리 대봉화성파크드림 상가에서 드레스대여를 하는 김혜원입니다최근 잦은 주차단속으로 안그래도 유동인구가 거의 없어 장사가 잘 안되는 이 상가가 더욱 영업하기 어려워져 민원올립니다이곳은 건들바위를 맞은편으로 하여 아파트 상가 개만 존재하는 아주 조용한 거리입니다그래서 상가입주자들이 겨우 상가월세를 내고 있습니다최근 일년 중 여름 겨울은 손님이 거의 없으며 가을 봄으로는 연주가 있어 연주드레스 대여는 손님이 있는 상황입니다 며칠전 드레스를 보러 온 손님 중 분이 주차위반 딱지를 떼었습니다떼었고 며칠전 저의 친구도 들렀다 주차위반딱지를 뗴었습니다이처럼 조용하고 차량통행 주민 통행에 전혀 불편함이 없는 이런 곳에서 너무나 잦은 주차위반 단속은 세수가 부족한 중구청에서 세수 확보를 위해 열심히 인것으로 밖에는 보이지 않습니다담당자에게 통화를 하였더니 법이라 지켜야 한다는데요 누구를 위한 법인지요 이런식이면 어찌 중구에서 영업을 할 수 있으며 생계를 유지할 수 있겠습니까 주변엔 공영주자장도 전혀 없습니다 책상에서만 처리하시지 말고 현장을 직접 나와서 보고 상황에 맞게 법 처분 해주시고 빠른 시정부탁드립니다 너무 중구청이 야속합니다첨부한 도로 사진은 오후 시경입니다하루 종일 이런 분위기라 보시면 됩니다 차량이 측면에 주차되어도 차량소통에 방해 되지 않습니다 꼭 참고 해주시고 차라리 측면에 흰선 그어 주차장 만들어 주세요 ,환경건설국 교통과
동아쇼핑에 자전거 세울 곳이 없어요 한 달에 열번 쯤 동아쇼핑을 들르는 고객인데 집에서 거리가 키로 정도 밖에 안 되서 거의 자전거로 가서 볼일을 봄니다그런데 자전거를 주차장 뒷 쪽 한적한 곳에 세워 놓으면 주차관리인이 와서 못 세우게 합니다 주차된 차와의 거리는 미터가 넘고 자전거를 채워 놓았다고 항변하면 윗 분이 못 세우게 해서 어쩔 수 없답니다아마 미관상 인듯합니다큰 백화점에서 자전거 거치대 하나없이 영업하면서 고객의 불편함은 조금도 생각 않고 옆 현대백화점에 가서 세우고 오라는 비 양심적인 윗 분의 생각에 화가 납니다구청에서 일반인에게는 그렇게도 엄격하면서 엄청 크고 하루에도 수천명이 드나드는 건물에 자전거 거치대 하나없이 영업해도 묵인해 준대서야 도리에 어긋나고 그렇게 되면 차없는 사람은 걸어다닐 수 밖에 없던지 아님 비양심적으로 남의 건물에 세워 두고 가야잖아요말로만 에너지 절약이고 자전거 타기를 장려하면서 자전거 고객은 옆 백화점에 가고 자기들은 승용차 고객만을 상대로 영업 할려는 동아쇼핑의 영업에 분노를 느낌니다하루 빨리 동아쇼핑 층 주차장에 자전거 거치대를 만들어 줄 것을 건의합니다,도시관광국 건설과
가로등고쳐주세요 대봉동방천시장남편 현대목공앞 가로등관리번호이 불이들어오지않습니다수일전에타이머수리한가로등입니다,도시관광국 건설과
육상경기대회로 인한 토큰박스 피해 안녕하십니까저는 대구에 적을 두고 있는 사람이고 저희 어머니는 중구의 반월당역앞 토큰박스에서일을 하고 계십니다다름이 아니라대구의 육상경기로 인하여 기존에 토큰박스를 없애고 새로운 토큰 박스로 교체해준다는 명분으로토큰박스를 운영하는 사람들의 불편함은 전혀 고려하지 않은 디자인과 기존의 토큰박스보다모양만 좋고 전혀 실용성이 없고 토큰을 털려고 마음만 먹으면 털수 있도록 설계되어서군데 은행에서 돈을 모아서 합작으로 기증한 것처럼 이야기 하시는데요토큰박스 외면에는 자신들의 광고를 위해서 차가 바로 지나가는 쪽으로 문을 만들지도 못하게 하고 차가 지나가는 방향으로 해야지만이 토큰박스가 털려는 사람들이 털 수가 없다고 하더군요 그런데 그러한 편의 사항도 고려하지 않고 자신들의 광고가 더 중요하다고 하고 자신들은 광고를 할때마다 얼만씩 받는 수입으로 사실은 토큰 박스를 만든 값보다는 더 많은 수익을 남길 수 있죠 그러면서 대부분의 토큰하시는 분들이 어르신들이다 보니까 마치 인심쓰듯이 그렇게 날치기로 일을 하시는 행정에 참으로 분통이 터지는 것을 뭐라고 표현해야 할지 모르겠습니다첫째 이번에 바뀐 토큰 박스는 오가는 문이 차가 지나가는 방향이 아니고둘째 에어컨 프로펠러설치를 위에다 할 수가 없어서 아래에 설치가 되어 있다는데요에어컨을 설치를 하든 너무나 덥다고 하시더라구요셋째 기존의 토큰박스보다 철 자체가 튼튼하지 못해서 마음만 먹으면 도둑을 할 수있다는 것입니다제가 마음이 급해서 다  조목조목 나열하지 못하지만저희 어머니 입장에서는 처음에는 바꾸지 않아도 된다고 해놓구서는경기 하루전날 급하게 바꿔야 된다고 처음 모형으로만들었던 토큰박스를 임시로이사시켜 놓으시고는 모든 사람들이 다 아시다시피 얼마나 더운 날씨인데중구청에서 급하게 필요해서 바꾸셨으면 떼어 놓으신 에어컨은 중구청에서  중구청돈으로다시 부착시켜 주셔야 되는 것이 아닌가요저희 어머니는 당뇨도 있으신데 어제 너무나 더워서 특히 새로 만든 모형 토큰박스가너무나 더우셔서 실신하셨거든요 다행히 우리가 볼 일이 있어서 들렀다가 겨우병원에서 안정을 취하셨는데 이렇게 시민들의 불편을 끼치고 그 사람들의 편의를 봐주지 않는 행정이 참 이해가 되지 않습니다빨리 조취를 취해 주시기 바랍니다,도시관광국 건설과
